DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
23,0,9,34.0,147.472,5.0,55.333,43.059,49.08,120.0,169.0,279.0,116.0,2,1.0,True,False,7.0,37.293000000000006,-0.0,3.0,True,2,1,0.09090909090909091,120.551,26.921000000000006,146.811,146.885,0.6610000000000014,-0.5870000000000175,1.0,147.472,0.0,115.94566666666668,29.075114485300556,105.5036,25.042915910492486,98.0648,18.448262060873546,7.0,7.0,10.534683303260712,10.774799009726353,9.035930815361533,31,18,7.0,7.0,89.628,147.472,100.34993548387096,7.0,10.0,0.5964912280701754,middle,1,0.024390243902439025,1,75.92540198554543,279.0,116.0,163.0,0.42857142857142855,159.0,0_9,0,2.0,35.0
23,0,9,35.0,102.979,5.0,35.361,26.965,40.653,231.0,289.0,286.0,217.0,2,2.0,True,False,7.0,-44.49300000000001,-0.0,3.0,False,2,2,0.18181818181818182,102.362,0.6170000000000044,102.362,103.401,0.6170000000000044,0.42199999999999704,0.125,102.979,0.0,120.21,23.882472296644682,108.1738,23.597031798512244,99.2613,18.32777132629302,7.0,7.0,10.215592116955339,10.456052615590647,8.821554925295208,32,18,7.0,7.0,89.628,147.472,100.43209374999999,7.0,10.0,0.6140350877192983,middle,1,0.04878048780487805,1,37.12478956169314,289.0,217.0,72.0,0.8048780487804879,55.0,0_9,0,4.0,35.0
23,0,9,36.0,102.745,5.0,32.857,31.34,38.548,218.0,288.0,285.0,227.0,2,3.0,True,False,7.0,-0.23399999999999466,-0.0,3.0,False,2,3,0.2727272727272727,99.268,3.477000000000004,99.366,102.431,3.379000000000005,-0.31400000000000716,0.6666666666666666,102.745,0.0,117.73200000000001,25.755861255256075,110.71220000000001,21.772521344575555,100.40490000000001,18.132180407282025,7.0,7.0,10.08850022054815,10.019741977715794,8.941807775835944,33,18,7.0,7.0,89.628,147.472,100.50218181818182,7.0,10.0,0.631578947368421,middle,1,0.07317073170731707,1,37.15283748697175,288.0,218.0,70.0,0.7622377622377622,67.0,0_9,0,6.0,35.0
23,0,9,37.0,127.286,5.0,33.338,29.122,64.826,199.0,290.0,241.0,250.0,2,4.0,True,False,7.0,24.540999999999997,-0.0,3.0,False,2,4,0.36363636363636365,120.019,7.266999999999996,131.741,128.079,-4.4550000000000125,0.7930000000000064,0.3333333333333333,127.286,0.0,111.00333333333333,14.101688350454161,118.13220000000001,19.198012285129906,104.0883,19.5699391360548,7.0,7.0,9.923658483644028,8.727890151691875,11.482971928033267,34,18,7.0,7.0,89.628,147.472,101.28994117647059,7.0,10.0,0.6491228070175439,middle,1,0.0975609756097561,1,37.33630940518894,290.0,199.0,91.0,0.8223140495867769,42.0,0_9,0,8.0,35.0
23,0,9,38.0,139.137,5.0,39.774,40.39,58.973,139.0,128.0,241.0,193.0,2,5.0,True,False,7.0,11.850999999999999,-0.0,3.0,False,2,5,0.45454545454545453,132.858,6.278999999999996,139.231,138.415,-0.09399999999999409,-0.7220000000000084,0.5625,139.137,0.0,123.056,18.56109078152468,123.92379999999999,20.521268130892867,108.96880000000002,21.72511460038821,7.0,7.0,9.35213699108392,7.125759868252653,11.388819495452548,35,18,7.0,7.0,89.628,147.472,102.3712857142857,7.0,10.0,0.6666666666666666,late,2,0.12195121951219512,1,52.23265262266507,241.0,128.0,113.0,0.5743801652892562,102.0,0_9,0,10.0,35.0
23,0,9,39.0,132.043,5.0,40.189,35.829,56.025,110.0,141.0,237.0,218.0,2,6.0,True,False,7.0,-7.093999999999994,-0.0,3.0,False,2,6,0.5454545454545454,108.534,23.509,131.98,132.085,0.0630000000000166,0.04200000000000159,0.6875,132.043,0.0,132.822,5.963780763911423,120.83800000000001,16.943159829264403,113.17080000000001,21.717204566375003,7.0,7.0,3.4893530489189546,5.395933348365236,11.60657376231246,36,18,7.0,7.0,89.628,147.472,103.1955,7.0,10.0,0.6842105263157895,late,2,0.14634146341463414,1,60.731650177920685,237.0,110.0,127.0,0.46218487394957986,127.0,0_9,0,12.0,35.0
23,0,9,40.0,131.839,5.0,41.658,34.413,55.768,154.0,182.0,232.0,197.0,2,7.0,True,False,7.0,-0.20400000000000773,-0.0,3.0,False,2,7,0.6363636363636364,91.05,40.789,131.829,131.407,0.009999999999990905,-0.43199999999998795,0.8125,131.839,0.0,134.33966666666666,4.1558644507891636,126.60999999999999,13.998043256112599,117.3919,20.711763095990804,7.0,7.0,4.139760947204571,4.329521532455991,9.804282712162067,37,18,7.0,7.0,89.628,147.472,103.96964864864864,7.0,10.0,0.7017543859649122,late,2,0.17073170731707318,1,32.48974197086417,232.0,154.0,78.0,0.6609442060085837,78.0,0_9,0,14.0,35.0
23,0,9,41.0,127.143,5.0,42.976,29.357,54.81,104.0,186.0,290.0,196.0,2,8.0,True,False,7.0,-4.695999999999998,-0.0,3.0,False,2,8,0.7272727272727273,86.446,40.697,127.526,126.607,-0.38299999999999557,-0.5360000000000014,0.625,127.143,0.0,130.34166666666667,2.7720038480011864,131.4896,4.885546110722918,121.1009,18.471888139368314,7.0,7.0,3.715566444029795,4.7313364602403905,4.079437252857308,38,18,7.0,7.0,89.628,147.472,104.57947368421053,7.0,10.0,0.7192982456140351,late,2,0.1951219512195122,1,76.12270795673697,290.0,104.0,186.0,0.35738831615120276,186.0,0_9,0,16.0,35.0
23,0,9,42.0,87.127,5.0,31.343,18.776,37.008,272.0,305.0,297.0,268.0,2,9.0,True,True,7.0,-40.016000000000005,-0.0,3.0,False,2,9,0.8181818181818182,83.797,3.3299999999999983,87.146,87.508,-0.019000000000005457,0.3810000000000002,0.5625,87.127,0.0,115.36966666666666,24.571309882326883,123.45779999999999,20.756295507628504,120.795,19.05680092658676,7.0,7.0,4.564517115752793,8.252734243873363,8.808262183881679,39,19,7.0,7.0,87.127,147.472,104.13197435897436,7.0,10.0,0.7368421052631579,late,2,0.21951219512195122,1,18.266545011760343,305.0,268.0,37.0,0.912751677852349,25.0,0_9,0,18.0,35.0
23,0,9,43.0,84.597,5.0,29.496,18.2,36.901,278.0,322.0,310.0,287.0,2,10.0,True,True,7.0,-2.530000000000001,-0.0,3.0,False,2,10,0.9090909090909091,82.167,2.4299999999999926,85.271,84.218,-0.6740000000000066,-0.3789999999999907,0.5,84.597,0.0,99.62233333333332,23.867143635829905,112.5498,24.45760289153453,118.23679999999999,22.112356599874246,7.0,7.0,6.241059148894526,8.41185636467956,10.1867313845021,40,20,7.0,7.0,84.597,147.472,103.64359999999999,7.0,10.0,0.7543859649122807,late,2,0.24390243902439024,1,20.2875166871979,322.0,278.0,44.0,0.8938906752411575,32.0,0_9,0,20.0,35.0
23,0,9,44.0,105.335,5.0,29.876,18.171,57.288,276.0,317.0,281.0,290.0,2,11.0,True,False,9.0,20.738,-2.0,1.0,False,2,11,1.0,86.332,19.003,106.238,104.738,-0.9030000000000058,-0.5969999999999942,0.6,105.335,0.0,92.353,11.31368498765999,107.20819999999999,21.920894124099902,114.0231,19.818099687182738,7.666666666666667,7.4,6.667912356952507,7.612503812806926,10.444694921346436,41,20,9.0,9.0,84.597,147.472,103.68485365853658,7.0,10.0,0.7719298245614035,late,2,0.2682926829268293,1,18.275666882497067,317.0,276.0,41.0,0.9787234042553191,5.0,0_9,0,22.0,45.0
23,0,9,45.0,96.573,6.0,37.246,18.881,40.446,270.0,307.0,291.0,219.0,1,1.0,True,False,9.0,-8.762,-0.0,1.0,True,3,1,0.07692307692307693,91.269,5.303999999999988,96.33,97.256,0.242999999999995,0.6830000000000069,0.6875,96.573,0.0,95.50166666666667,10.410426376154634,100.155,17.174075055152084,113.38249999999998,20.31213058057238,8.333333333333334,7.8,5.815551117478021,4.8630592737493945,9.962599851444404,42,20,9.0,9.0,84.597,147.472,103.51552380952381,7.0,10.0,0.7894736842105263,late,2,0.024390243902439025,1,38.29164399709158,307.0,219.0,88.0,0.9246575342465754,21.0,0_9,0,1.0,54.0
23,0,9,46.0,92.795,6.0,31.869,18.953,41.973,263.0,318.0,296.0,272.0,1,2.0,True,False,7.0,-3.7779999999999916,2.0,3.0,False,3,2,0.15384615384615385,90.78,2.0150000000000006,91.87,90.78,0.9249999999999972,-2.0150000000000006,0.4,92.795,0.0,98.23433333333332,6.432955878391813,93.2854,8.210600635763276,112.3875,21.118797152457994,8.333333333333334,7.8,3.1122715980453455,0.3803008019975538,8.432724393693892,43,20,7.0,7.0,84.597,147.472,103.26620930232558,7.0,10.0,0.8070175438596491,late,2,0.04878048780487805,1,24.78406746278746,318.0,263.0,55.0,0.8855218855218855,33.0,0_9,0,2.0,42.0
23,0,9,47.0,125.49,6.0,35.865,32.418,57.207,250.0,197.0,282.0,245.0,1,3.0,True,False,4.0,32.69499999999999,3.0,6.0,False,3,3,0.23076923076923078,113.728,11.762,122.439,125.75,3.051000000000002,0.2600000000000051,0.5454545454545454,125.49,0.0,104.95266666666667,17.885884555518505,100.958,15.608669610187702,112.2079,20.98523285259849,6.666666666666667,7.2,3.5167212428624195,6.21223609499832,9.74628639534054,44,20,4.0,4.0,84.597,147.472,103.77129545454545,4.0,10.0,0.8245614035087719,late,2,0.07317073170731707,1,35.06660329525326,282.0,197.0,85.0,0.8833922261484098,32.0,0_9,0,3.0,24.0
23,0,9,48.0,119.008,6.0,39.533,21.649,57.826,246.0,208.0,173.0,198.0,1,4.0,True,False,4.0,-6.481999999999999,-0.0,6.0,False,3,4,0.3076923076923077,102.413,16.595,123.129,118.429,-4.121000000000009,-0.5789999999999935,0.42857142857142855,119.008,0.0,112.431,17.31136773914763,107.84020000000001,14.105132601290844,110.19500000000001,18.985278653618874,5.0,6.6,3.9472997985964975,5.965117333296972,8.909548164750008,45,20,4.0,4.0,84.597,147.472,104.10988888888889,4.0,10.0,0.8421052631578947,late,2,0.0975609756097561,1,30.313638294778585,246.0,173.0,73.0,1.4137931034482758,-73.0,0_9,0,4.0,24.0
23,0,9,49.0,144.662,6.0,51.77,32.102,60.79,135.0,127.0,254.0,129.0,1,5.0,True,False,4.0,25.65400000000001,-0.0,6.0,False,3,5,0.38461538461538464,100.44,44.22200000000001,144.163,144.964,0.4989999999999952,0.3019999999999925,0.5714285714285714,144.662,0.0,129.72,13.339850224046751,115.7056,21.424666888892318,111.45689999999999,20.919640741816472,4.0,5.6,7.529669202561311,6.901157460890162,9.640238031293638,46,20,4.0,4.0,84.597,147.472,104.99145652173912,4.0,10.0,0.8596491228070176,late,2,0.12195121951219512,1,61.92670398678317,254.0,127.0,127.0,0.5294117647058824,119.0,0_9,0,5.0,24.0
23,0,9,50.0,141.482,6.0,52.815,31.26,57.407,108.0,200.0,265.0,137.0,1,6.0,True,False,4.0,-3.180000000000007,-0.0,6.0,False,3,6,0.46153846153846156,96.187,45.295,142.305,140.284,-0.8230000000000075,-1.1980000000000075,0.7857142857142857,141.482,0.0,135.05066666666664,13.98404323982635,124.6874,20.803053641232577,112.4212,22.149643096196606,4.0,4.6,9.461667654277468,6.452483111175103,7.447639914764961,47,20,4.0,4.0,84.597,147.472,105.76785106382978,4.0,10.0,0.8771929824561403,late,2,0.14634146341463414,1,69.84029400472672,265.0,108.0,157.0,0.40601503759398494,157.0,0_9,0,6.0,24.0
23,0,9,51.0,133.177,6.0,47.246,29.759,56.172,163.0,186.0,283.0,147.0,1,7.0,True,False,4.0,-8.305000000000007,-0.0,6.0,False,3,7,0.5384615384615384,94.937,38.239999999999995,133.149,132.971,0.027999999999991587,-0.20599999999998886,0.7857142857142857,133.177,0.0,139.77366666666666,5.930017566022259,132.7638,10.722349425382514,113.02459999999999,22.671301306571145,4.0,4.0,7.488228542185439,4.474051329611666,1.7367309233154842,48,20,4.0,4.0,84.597,147.472,106.33887499999999,4.0,10.0,0.8947368421052632,late,2,0.17073170731707318,1,60.97198810382792,283.0,147.0,136.0,0.573943661971831,120.0,0_9,0,7.0,24.0
23,0,9,52.0,94.996,6.0,34.191,19.708,41.097,265.0,300.0,289.0,240.0,1,8.0,True,False,4.0,-38.181,-0.0,6.0,False,3,8,0.6153846153846154,93.198,1.7980000000000018,94.334,95.008,0.6619999999999919,0.012000000000000455,0.35714285714285715,94.996,0.0,123.21833333333332,24.79149713779574,126.665,20.294068419121885,113.8115,21.792057020085732,4.0,4.0,8.040718344774964,5.778019842471981,7.768326158188789,49,20,4.0,4.0,84.597,147.472,106.10738775510204,4.0,10.0,0.9122807017543859,late,2,0.1951219512195122,1,26.689573494781317,300.0,240.0,60.0,0.9137931034482759,24.0,0_9,0,8.0,24.0
23,0,9,53.0,91.917,6.0,32.586,19.108,40.223,268.0,294.0,288.0,260.0,1,9.0,True,False,4.0,-3.0789999999999935,-0.0,6.0,False,3,9,0.6923076923076923,90.482,1.4350000000000023,91.177,91.398,0.7399999999999949,-0.5190000000000055,0.6428571428571429,91.917,0.0,106.69666666666666,22.984257663308075,121.24679999999998,25.73619168991402,114.5435,20.80215699953576,4.0,4.0,9.678868544411612,6.429825409760357,9.718044129350314,50,20,4.0,4.0,84.597,147.472,105.82358,4.0,10.0,0.9298245614035088,late,2,0.21951219512195122,1,16.11417595369576,294.0,260.0,34.0,0.9273356401384083,20.0,0_9,0,9.0,24.0
23,0,9,54.0,90.587,6.0,32.122,19.072,39.393,271.0,297.0,290.0,261.0,1,10.0,True,False,4.0,-1.3299999999999983,-0.0,6.0,False,3,10,0.7692307692307693,89.1,1.487000000000009,90.41,90.562,0.1770000000000067,-0.025000000000005684,0.42857142857142855,90.587,0.0,92.5,2.2615784310972744,110.4318,24.780722703343383,113.06869999999999,22.01498149518492,4.0,4.0,9.58236899206038,6.169944554045845,9.096298247089306,51,20,4.0,4.0,84.597,147.472,105.52482352941176,4.0,10.0,0.9473684210526315,late,2,0.24390243902439024,1,16.640813281407453,297.0,261.0,36.0,0.9312714776632303,19.0,0_9,0,10.0,24.0
23,0,9,55.0,90.301,6.0,31.82,19.049,39.432,260.0,298.0,289.0,270.0,1,11.0,True,False,4.0,-0.28600000000000136,-0.0,6.0,False,3,11,0.8461538461538461,88.538,1.7630000000000052,90.076,90.602,0.22500000000000853,0.30100000000000193,0.5,90.301,0.0,90.935,0.8623757881600274,100.1956,18.530866865853767,112.44150000000002,22.61823487193957,4.0,4.0,6.578058832208785,4.714798797403766,7.249636149490533,52,20,4.0,4.0,84.597,147.472,105.23205769230769,4.0,10.0,0.9649122807017544,late,2,0.2682926829268293,1,17.346949779908474,298.0,260.0,38.0,0.896551724137931,29.0,0_9,0,11.0,24.0
23,0,9,56.0,90.298,6.0,31.241,18.867,40.19,276.0,302.0,291.0,267.0,1,12.0,True,False,5.0,-0.0030000000000001137,-1.0,5.0,False,3,12,0.9230769230769231,87.921,2.3769999999999953,88.149,90.323,2.149000000000001,0.024999999999991473,0.6428571428571429,90.298,0.0,90.39533333333333,0.1659949798579344,91.6198,2.0025058551715396,112.19180000000001,22.871590984839223,4.333333333333333,4.2,1.1179134581888681,0.3197337955237595,0.6996188247895139,53,20,5.0,5.0,84.597,147.472,104.95028301886792,4.0,10.0,0.9824561403508771,late,2,0.2926829268292683,1,15.556349186104045,302.0,267.0,35.0,0.9452054794520548,15.0,0_9,0,12.0,30.0
23,0,9,57.0,89.944,6.0,31.494,18.857,39.593,277.0,300.0,289.0,264.0,1,13.0,True,False,5.0,-0.3539999999999992,-0.0,5.0,False,3,13,1.0,87.126,2.817999999999998,88.65,90.957,1.293999999999997,1.012999999999991,0.42857142857142855,89.944,0.0,90.181,0.2052535018087026,90.60940000000001,0.7656953049328612,108.6372,23.332756510965456,4.666666666666667,4.4,0.5277696467207603,0.11931596707914834,0.40903508406963685,54,20,5.0,5.0,84.597,147.472,104.67238888888889,4.0,10.0,1.0,late,2,0.3170731707317073,1,15.50268793897798,300.0,264.0,36.0,0.9551724137931035,12.0,0_9,0,13.0,30.0
14,1,1,1.0,137.178,1.0,32.971,22.171,67.034,227.0,255.0,220.0,186.0,1,1.0,True,False,13.0,0.0,0.0,0.0,False,0,1,1.0,117.099,20.078999999999994,134.132,139.485,3.0459999999999923,2.3070000000000164,0.5882352941176471,138.3315,-1.1535000000000082,137.178,0.0,137.178,0.0,137.178,0.0,13.0,13.0,0.0,0.0,0.0,1,0,13.5,13.0,137.178,137.178,137.178,13.0,13.0,0.017543859649122806,early,0,0.024390243902439025,1,28.36664708185771,255.0,186.0,69.0,1.0271493212669682,-7.0,1_1,8,1.0,13.0
14,1,1,5.0,142.181,4.0,52.318,29.721,60.142,121.0,273.0,176.0,185.0,1,5.0,False,False,10.0,5.003000000000014,3.0,3.0,True,1,1,0.15625,125.412,16.769000000000005,141.36,140.409,0.820999999999998,-1.7720000000000198,0.7647058823529411,141.29500000000002,0.8859999999999957,139.67950000000002,3.5376552262762972,139.67950000000002,3.5376552262762972,139.67950000000002,3.5376552262762972,11.5,11.5,13.68039489561614,5.338656197958436,4.87337993593769,2,0,10.5,10.0,137.178,142.181,139.67950000000002,10.0,13.0,0.08771929824561403,early,0,0.12195121951219512,0,62.88812818542675,273.0,121.0,152.0,0.6836158192090396,55.0,1_1,8,5.0,40.0
14,1,1,6.0,139.493,4.0,42.673,35.332,61.488,109.0,258.0,202.0,271.0,1,6.0,False,True,10.0,-2.6880000000000166,-0.0,3.0,False,1,2,0.1875,138.85,0.6430000000000007,139.952,140.973,-0.4590000000000032,1.4800000000000182,0.23529411764705882,140.233,-0.7400000000000091,139.61733333333333,2.50381635375547,139.61733333333333,2.50381635375547,139.61733333333333,2.50381635375547,11.0,11.0,9.67351399440762,6.604263042409301,3.653069394358672,3,1,10.5,10.0,137.178,142.181,139.61733333333333,10.0,13.0,0.10526315789473684,early,0,0.14634146341463414,0,73.68853370776216,271.0,109.0,162.0,0.5369458128078818,93.0,1_1,8,6.0,40.0
14,1,1,7.0,125.594,4.0,42.237,31.103,52.254,214.0,273.0,274.0,203.0,1,7.0,False,True,10.0,-13.899000000000001,-0.0,3.0,False,1,3,0.21875,122.192,3.402000000000001,126.733,124.687,-1.13900000000001,-0.9069999999999965,0.47058823529411764,125.1405,0.45349999999999113,135.756,8.902584961683884,136.1115,7.303620129771269,136.1115,7.303620129771269,10.0,10.75,7.901142591423093,5.48689902555776,6.096482565108074,4,2,10.5,10.0,125.594,142.181,136.1115,10.0,13.0,0.12280701754385964,early,0,0.17073170731707318,0,37.797707161502096,274.0,203.0,71.0,0.7781818181818182,60.0,1_1,8,7.0,40.0
14,1,1,8.0,98.354,4.0,35.634,20.573,42.147,253.0,300.0,278.0,225.0,1,8.0,False,True,10.0,-27.239999999999995,-0.0,3.0,False,1,4,0.25,96.278,2.0759999999999934,98.441,98.664,-0.0870000000000033,0.3100000000000023,0.47058823529411764,98.509,-0.15500000000000114,121.14699999999999,20.92692492938224,128.56,18.03144230226745,128.56,18.03144230226745,10.0,10.6,7.509098501151787,6.229852405956342,9.657674978999866,5,3,10.5,10.0,98.354,142.181,128.56,10.0,13.0,0.14035087719298245,early,0,0.1951219512195122,0,32.321303604073066,300.0,225.0,75.0,0.9068100358422939,25.0,1_1,8,8.0,40.0
14,1,1,9.0,96.267,4.0,34.756,20.098,41.413,252.0,302.0,279.0,232.0,1,9.0,False,True,10.0,-2.0870000000000033,-0.0,3.0,False,1,5,0.28125,94.315,1.9519999999999982,96.062,96.253,0.2049999999999983,-0.013999999999995794,0.5882352941176471,96.25999999999999,0.007000000000005002,106.73833333333333,16.36279365919319,120.37780000000001,21.990666126791165,123.17783333333334,20.830569780173246,10.0,10.0,7.050477451917706,6.744201605824074,9.542515061554791,6,4,10.5,10.0,96.267,142.181,123.17783333333334,10.0,13.0,0.15789473684210525,early,0,0.21951219512195122,0,30.641747121642176,302.0,232.0,70.0,0.9,27.0,1_1,8,9.0,40.0
14,1,1,10.0,95.569,4.0,34.31,19.907,41.352,256.0,302.0,280.0,254.0,1,10.0,False,True,10.0,-0.6979999999999933,-0.0,3.0,False,1,6,0.3125,92.13,3.439000000000007,95.527,95.14,0.04200000000000159,-0.42900000000000205,0.7647058823529411,95.3545,0.21450000000000102,96.73,1.4490800529989996,111.05539999999999,20.24795610178964,119.23371428571429,21.69069823460651,10.0,10.0,4.168221143365592,7.293027169838326,8.965243984410018,7,5,10.5,10.0,95.569,142.181,119.23371428571429,10.0,13.0,0.17543859649122806,early,0,0.24390243902439024,0,22.65686062395524,302.0,254.0,48.0,0.9110320284697508,24.0,1_1,8,10.0,40.0
14,1,1,11.0,95.3,4.0,34.107,19.76,41.433,257.0,298.0,279.0,244.0,1,11.0,False,True,10.0,-0.26900000000000546,-0.0,3.0,False,1,7,0.34375,91.959,3.340999999999994,94.702,94.972,0.597999999999999,-0.32800000000000296,0.8823529411764706,95.136,0.16400000000000148,95.712,0.4991082047006922,102.2168,13.122977851844471,116.242,21.791670046799343,10.0,10.0,3.4206440475442554,4.937142260457971,4.781828280061922,8,6,10.5,10.0,95.3,142.181,116.242,10.0,13.0,0.19298245614035087,early,0,0.2682926829268293,0,23.867690853257393,298.0,244.0,54.0,0.9178571428571428,22.0,1_1,8,11.0,40.0
14,1,1,12.0,94.076,4.0,33.625,19.675,40.776,259.0,296.0,282.0,263.0,1,12.0,False,True,10.0,-1.2240000000000038,-0.0,3.0,False,1,8,0.375,91.29,2.785999999999987,94.227,94.426,-0.15100000000001046,0.3500000000000085,0.5882352941176471,94.251,-0.17500000000001137,94.98166666666667,0.7957790731936023,95.9132,1.577376841468352,113.7791111111111,21.68201254752684,10.0,10.0,0.7593979852487929,0.35699201671754244,0.48683128494369243,9,7,10.5,10.0,94.076,142.181,113.7791111111111,10.0,13.0,0.21052631578947367,early,0,0.2926829268292683,0,17.224014243685083,296.0,259.0,37.0,0.9151943462897526,23.0,1_1,8,12.0,40.0
14,1,1,13.0,93.515,4.0,33.419,19.468,40.628,260.0,300.0,280.0,261.0,1,13.0,False,True,10.0,-0.5609999999999928,-0.0,3.0,False,1,9,0.40625,91.271,2.2439999999999998,93.275,93.899,0.23999999999999488,0.38400000000000034,0.5882352941176471,93.707,-0.19199999999999307,94.29699999999998,0.9127907755885343,94.94539999999999,1.125071686605201,111.7527,21.422854162215543,10.0,10.0,0.5356895556195964,0.23770212451734773,0.38666561781456704,10,8,10.5,10.0,93.515,142.181,111.7527,10.0,13.0,0.22807017543859648,early,0,0.3170731707317073,0,18.89223826513594,300.0,260.0,40.0,0.9252669039145908,20.0,1_1,8,13.0,40.0
14,1,1,14.0,92.664,4.0,32.924,19.455,40.285,262.0,296.0,281.0,272.0,1,14.0,False,True,10.0,-0.8509999999999991,-0.0,3.0,False,1,10,0.4375,90.555,2.1089999999999947,92.859,93.097,-0.19499999999999318,0.4329999999999927,0.4117647058823529,92.8805,-0.21649999999999636,93.41833333333334,0.7109460832811844,94.22479999999999,1.217064377919536,107.3013,20.139047456509847,10.0,10.0,0.5526902387412981,0.1935704006300107,0.4888360665907514,11,9,10.5,10.0,92.664,142.181,110.01736363636364,10.0,13.0,0.24561403508771928,early,0,0.34146341463414637,0,14.430869689661812,296.0,262.0,34.0,0.9290780141843972,19.0,1_1,8,14.0,40.0
14,1,1,15.0,92.324,4.0,32.913,19.374,40.037,263.0,299.0,282.0,275.0,1,15.0,False,True,10.0,-0.3400000000000034,-0.0,3.0,False,1,11,0.46875,90.226,2.097999999999999,92.744,92.382,-0.4200000000000017,0.058000000000006935,0.4117647058823529,92.35300000000001,-0.029000000000010573,92.83433333333335,0.6134984379221183,93.57579999999999,1.185869385725371,102.31559999999999,16.361829191410383,10.0,10.0,0.5036246618265505,0.1630837208309419,0.5331010223212039,12,10,10.5,10.0,92.324,142.181,108.54291666666666,10.0,13.0,0.2631578947368421,early,0,0.36585365853658536,0,15.041608956491324,299.0,263.0,36.0,0.9293286219081273,19.0,1_1,8,15.0,40.0
14,1,1,16.0,92.521,4.0,32.518,18.922,41.081,262.0,312.0,292.0,258.0,1,16.0,False,False,10.0,0.19700000000000273,-0.0,3.0,False,1,12,0.5,89.952,2.5690000000000026,92.445,92.554,0.07600000000000762,0.03300000000000125,0.5294117647058824,92.5375,-0.01649999999999352,92.503,0.17071320979807586,93.02000000000001,0.7450359051754973,97.6184,10.014008690052373,10.0,10.0,0.44159223272143194,0.27847208118600747,0.40983691878588957,13,10,10.5,10.0,92.324,142.181,107.31046153846154,10.0,13.0,0.2807017543859649,early,0,0.3902439024390244,0,25.638512697372548,312.0,258.0,54.0,0.89419795221843,30.0,1_1,8,16.0,40.0
14,1,1,17.0,92.966,4.0,32.745,19.316,40.905,259.0,298.0,282.0,259.0,1,17.0,False,False,10.0,0.4449999999999932,-0.0,3.0,False,1,13,0.53125,90.264,2.701999999999998,92.795,93.388,0.17099999999999227,0.42200000000001125,0.5294117647058824,93.17699999999999,-0.21099999999999852,92.60366666666668,0.3288865052459463,92.798,0.4641319855393233,94.3556,1.9741474221659443,10.0,10.0,0.3316559964781206,0.2239531200945124,0.4302745635055744,14,10,10.5,10.0,92.324,142.181,106.28585714285714,10.0,13.0,0.2982456140350877,early,0,0.4146341463414634,0,19.05255888325765,298.0,259.0,39.0,0.9151943462897526,23.0,1_1,8,17.0,40.0
14,1,1,18.0,92.698,4.0,32.791,19.169,40.738,263.0,300.0,290.0,271.0,1,18.0,False,False,10.0,-0.2680000000000007,-0.0,3.0,False,1,14,0.5625,90.143,2.5549999999999926,93.124,93.631,-0.42600000000000193,0.9330000000000069,0.4117647058823529,93.1645,-0.4665000000000106,92.72833333333334,0.22404538230655335,92.6346,0.23668924775045302,93.78999999999999,1.43900907262988,10.0,10.0,0.16461986514358867,0.20967999427715572,0.43566064775225366,15,10,10.5,10.0,92.324,142.181,105.38000000000001,10.0,13.0,0.3157894736842105,early,0,0.43902439024390244,0,16.990193249832878,300.0,263.0,37.0,0.9037800687285223,27.0,1_1,8,18.0,40.0
14,1,1,19.0,92.28,4.0,32.507,18.762,41.011,260.0,321.0,293.0,254.0,1,19.0,False,True,10.0,-0.41799999999999216,-0.0,3.0,False,1,15,0.59375,90.551,1.7289999999999992,92.462,92.684,-0.18200000000000216,0.40399999999999636,0.4117647058823529,92.482,-0.20199999999999818,92.64799999999998,0.3457224320167244,92.5578,0.2826096247488317,93.3913,1.210678326852802,10.0,10.0,0.17742096832080442,0.2607926379330338,0.42134403994825587,16,11,10.5,10.0,92.28,142.181,104.56125,10.0,13.0,0.3333333333333333,middle,1,0.4634146341463415,0,31.144823004794873,321.0,254.0,67.0,0.8843537414965986,33.0,1_1,8,19.0,40.0
