DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
16,11,2,38.0,96.877,2.0,25.938,29.355,41.584,283.0,275.0,263.0,316.0,0,23.0,True,True,4.0,-0.23100000000000875,-0.0,1.0,False,1,23,0.5609756097560976,96.192,0.6850000000000023,96.581,96.616,0.29599999999999227,-0.2609999999999957,0.5263157894736842,105.1895,-8.3125,97.05066666666666,0.15326556473466965,97.083,0.12003541144235873,97.19969999999999,0.17537898645148173,4.0,4.0,0.06167495439809797,0.12793435816856008,0.09866711711618924,38,7,5.0,4.0,96.877,115.134,98.34465789473684,2.0,8.0,0.6785714285714286,late,2,0.48936170212765956,1,22.706460167391423,316.0,263.0,53.0,1.071969696969697,-20.0,11_2,2,0.0,8.0
16,11,2,39.0,96.922,2.0,25.804,29.35,41.768,281.0,273.0,264.0,313.0,0,24.0,True,False,4.0,0.045000000000001705,-0.0,1.0,False,1,24,0.5853658536585366,95.839,1.0829999999999984,96.548,96.457,0.3739999999999952,-0.4650000000000034,0.5789473684210527,96.3805,0.5414999999999992,96.969,0.12246223907844048,97.0486,0.13920955427029374,97.1458,0.1688548357477916,4.0,4.0,0.08715388688984402,0.1342616847801397,0.10251341375652702,39,7,5.0,4.0,96.877,115.134,98.30817948717949,2.0,8.0,0.6964285714285714,late,2,0.5106382978723404,1,21.328775554791388,313.0,264.0,49.0,1.060377358490566,-17.0,11_2,2,0.0,8.0
16,11,2,40.0,96.678,2.0,25.896,29.147,41.635,277.0,273.0,263.0,313.0,0,25.0,True,True,4.0,-0.24399999999999977,-0.0,1.0,False,1,25,0.6097560975609756,95.487,1.1910000000000025,96.488,96.44,0.18999999999999773,-0.23799999999999955,0.42105263157894735,96.0825,0.5955000000000013,96.82566666666666,0.1298473462703139,96.9504,0.19503153591182892,97.06620000000001,0.18389840190191092,4.0,4.0,0.06368045225976274,0.18267320547908014,0.067469993330526,40,8,5.0,4.0,96.678,115.134,98.267425,2.0,8.0,0.7142857142857143,late,2,0.5319148936170213,1,21.80978373727412,313.0,263.0,50.0,1.0492424242424243,-14.0,11_2,2,0.0,8.0
16,11,2,41.0,96.517,2.0,25.706,29.153,41.658,283.0,275.0,260.0,314.0,0,26.0,True,True,4.0,-0.16100000000000136,-0.0,1.0,False,1,26,0.6341463414634146,95.069,1.4479999999999933,96.471,96.137,0.04599999999999227,-0.37999999999999545,0.3157894736842105,95.793,0.7239999999999895,96.70566666666666,0.20391256296130147,96.8204,0.22834688524286748,96.9999,0.2469999775075717,4.0,4.0,0.08962812058728112,0.18596908345207114,0.06723986912554952,41,9,5.0,4.0,96.517,115.134,98.22473170731708,2.0,8.0,0.7321428571428571,late,2,0.5531914893617021,1,22.759613353482084,314.0,260.0,54.0,1.0842911877394636,-23.0,11_2,2,0.0,8.0
16,11,2,42.0,96.501,2.0,25.741,29.22,41.54,277.0,274.0,264.0,313.0,0,27.0,True,True,4.0,-0.015999999999991132,-0.0,1.0,False,1,27,0.6585365853658537,95.569,0.9320000000000022,96.337,96.216,0.16400000000000148,-0.2850000000000108,0.3684210526315789,96.035,0.4660000000000082,96.56533333333334,0.09789960844380378,96.699,0.19633007920365264,96.9316,0.2823395119352751,4.0,4.0,0.09892926766133607,0.10224724935177534,0.08634813257982792,42,10,5.0,4.0,96.501,115.134,98.18369047619048,2.0,8.0,0.75,late,2,0.574468085106383,1,21.400934559032695,313.0,264.0,49.0,1.0452830188679245,-13.0,11_2,2,0.0,8.0
16,11,2,43.0,96.496,2.0,25.77,29.313,41.413,282.0,273.0,265.0,314.0,0,28.0,True,True,4.0,-0.005000000000009663,-0.0,1.0,False,1,28,0.6829268292682927,95.526,0.9699999999999989,96.459,96.242,0.03699999999999193,-0.2539999999999907,0.3157894736842105,96.011,0.48499999999999943,96.50466666666667,0.010969655120022794,96.62280000000001,0.18349032672081278,96.8529,0.28318994410870685,4.0,4.0,0.07257961146223099,0.09218080060405297,0.1335503650314287,43,11,5.0,4.0,96.496,115.134,98.14444186046512,2.0,8.0,0.7678571428571429,late,2,0.5957446808510638,1,21.486429825977762,314.0,265.0,49.0,1.0601503759398496,-17.0,11_2,2,0.0,8.0
16,11,2,44.0,96.462,2.0,25.775,29.052,41.635,285.0,275.0,264.0,317.0,0,29.0,True,True,4.0,-0.033999999999991815,-0.0,1.0,False,1,29,0.7073170731707317,95.862,0.6000000000000085,96.576,96.221,-0.11399999999999011,-0.24099999999999966,0.15789473684210525,96.162,0.29999999999999716,96.48633333333333,0.021221058726015346,96.5308,0.08469179417220249,96.78970000000001,0.29373081024764175,4.0,4.0,0.07167496076042479,0.0967548448399589,0.10192006671912372,44,12,5.0,4.0,96.462,115.134,98.10620454545455,2.0,8.0,0.7857142857142857,late,2,0.6170212765957447,1,22.838198994958717,317.0,264.0,53.0,1.0754716981132075,-21.0,11_2,2,0.0,8.0
16,11,2,45.0,96.435,2.0,25.766,29.17,41.499,284.0,275.0,262.0,316.0,0,30.0,True,True,4.0,-0.027000000000001023,-0.0,1.0,False,1,30,0.7317073170731707,95.349,1.0859999999999985,96.574,96.182,-0.1389999999999958,-0.2530000000000001,0.21052631578947367,95.892,0.5430000000000064,96.46433333333333,0.0305668665952776,96.4822,0.03313155595660073,96.7163,0.27979518302553186,4.0,4.0,0.02865833212188568,0.09551073238125886,0.10044152527731491,45,13,5.0,4.0,96.435,115.134,98.06906666666667,2.0,8.0,0.8035714285714286,late,2,0.6382978723404256,1,23.01267766543766,316.0,262.0,54.0,1.079847908745247,-22.0,11_2,2,0.0,8.0
16,11,2,46.0,96.318,2.0,25.666,29.159,41.493,283.0,275.0,265.0,315.0,0,31.0,True,True,4.0,-0.11700000000000443,-0.0,1.0,False,1,31,0.7560975609756098,95.533,0.7849999999999966,96.3,96.188,0.018000000000000682,-0.12999999999999545,0.2631578947368421,95.9255,0.3924999999999983,96.40500000000002,0.07654410493384356,96.44239999999999,0.07453388491219742,96.63140000000001,0.25560394710884876,4.0,4.0,0.04531335344032945,0.09509837012275467,0.08087644898261112,46,14,5.0,4.0,96.318,115.134,98.031,2.0,8.0,0.8214285714285714,late,2,0.6595744680851063,1,21.625602111078127,315.0,265.0,50.0,1.0639097744360901,-18.0,11_2,2,0.0,8.0
16,11,2,47.0,96.311,2.0,25.651,29.074,41.586,282.0,272.0,263.0,312.0,0,32.0,True,True,4.0,-0.006999999999990791,-0.0,1.0,False,1,32,0.7804878048780488,95.77,0.541000000000011,96.283,96.135,0.028000000000005798,-0.17600000000000193,0.3157894736842105,96.04050000000001,0.2704999999999984,96.35466666666667,0.06965869172944894,96.40440000000001,0.08490170787506848,96.5517,0.2108153747288525,4.0,4.0,0.06156541236772558,0.10291404180190702,0.08669602067013199,47,15,5.0,4.0,96.311,115.134,97.99440425531915,2.0,8.0,0.8392857142857143,late,2,0.6808510638297872,1,21.297495940446456,312.0,263.0,49.0,1.0681818181818181,-19.0,11_2,2,0.0,8.0
16,11,2,48.0,96.541,2.0,25.851,29.129,41.561,283.0,274.0,264.0,315.0,0,33.0,True,False,4.0,0.22999999999998977,-0.0,1.0,False,1,33,0.8048780487804879,95.26,1.2809999999999917,96.192,96.023,0.34900000000000375,-0.5180000000000007,0.5789473684210527,95.9005,0.640500000000003,96.39,0.13081666560542238,96.4134,0.09835801950071804,96.5181,0.1773235899574558,4.0,4.0,0.08307045202722987,0.05193938775154387,0.059951647183649766,48,15,5.0,4.0,96.311,115.134,97.96412500000001,2.0,8.0,0.8571428571428571,late,2,0.7021276595744681,1,22.075627586397932,315.0,264.0,51.0,1.0679245283018868,-19.0,11_2,2,0.0,8.0
16,11,2,49.0,96.157,2.0,25.651,29.012,41.494,284.0,276.0,265.0,318.0,0,34.0,True,True,4.0,-0.38400000000000034,-0.0,1.0,False,1,34,0.8292682926829268,95.077,1.0799999999999983,96.106,95.898,0.05100000000000193,-0.25900000000000034,0.3684210526315789,95.61699999999999,0.5400000000000063,96.33633333333334,0.19324940707142896,96.3524,0.14445691399203636,96.4416,0.14595600554755495,4.0,4.0,0.0889803349061352,0.06567876369120625,0.04377556396022173,49,16,5.0,4.0,96.157,115.134,97.9272448979592,2.0,8.0,0.875,late,2,0.723404255319149,1,22.86737122335374,318.0,265.0,53.0,1.0676691729323309,-19.0,11_2,2,0.0,8.0
16,11,2,50.0,96.263,2.0,25.539,29.223,41.501,277.0,275.0,265.0,315.0,0,35.0,True,False,4.0,0.10600000000000875,-0.0,1.0,False,1,35,0.8536585365853658,95.244,1.0190000000000055,96.166,95.699,0.09700000000000841,-0.5640000000000072,0.42105263157894735,95.7535,0.5095000000000027,96.32033333333334,0.19831624576282084,96.318,0.1402889874512652,96.4001,0.12932255109632879,4.0,4.0,0.11252466396309443,0.08060583105461445,0.04346837931227123,50,16,5.0,4.0,96.157,115.134,97.89396,2.0,8.0,0.8928571428571429,late,2,0.7446808510638298,1,21.96967607104544,315.0,265.0,50.0,1.0413533834586466,-12.0,11_2,2,0.0,8.0
16,11,2,51.0,96.756,2.0,25.729,29.342,41.685,285.0,276.0,264.0,318.0,0,36.0,True,False,4.0,0.492999999999995,-0.0,1.0,False,1,36,0.8780487804878049,95.465,1.2909999999999968,96.208,95.71,0.5480000000000018,-1.0460000000000065,0.7894736842105263,96.1105,0.6454999999999984,96.392,0.3196576293475897,96.4056,0.24093526101445492,96.424,0.1692486664968205,4.0,4.0,0.11523541122418673,0.12968615963164454,0.07744869269414745,51,16,5.0,4.0,96.157,115.134,97.87164705882353,2.0,8.0,0.9107142857142857,late,2,0.7659574468085106,1,23.157072353818823,318.0,264.0,54.0,1.0754716981132075,-21.0,11_2,2,0.0,8.0
16,11,2,52.0,96.583,2.0,25.884,29.133,41.566,286.0,271.0,265.0,319.0,0,37.0,True,False,4.0,-0.17300000000000182,-0.0,1.0,False,1,37,0.9024390243902439,95.211,1.3719999999999999,96.385,96.563,0.1979999999999933,-0.01999999999999602,0.7368421052631579,95.89699999999999,0.686000000000007,96.534,0.2501259682642137,96.46,0.2449101876200834,96.4322,0.17527299341901784,4.0,4.0,0.14236994064762382,0.12286455957681333,0.0766309337019511,52,16,5.0,4.0,96.157,115.134,97.84686538461538,2.0,8.0,0.9285714285714286,late,2,0.7872340425531915,1,24.171263930543642,319.0,265.0,54.0,1.0751879699248121,-21.0,11_2,2,0.0,8.0
16,11,2,53.0,98.091,2.0,26.183,30.118,41.79,290.0,272.0,264.0,314.0,0,38.0,True,False,5.0,1.5079999999999956,-1.0,0.0,False,1,38,0.926829268292683,95.454,2.6370000000000005,96.175,95.462,1.9159999999999968,-2.6289999999999907,0.9473684210526315,96.7765,1.3144999999999953,97.14333333333332,0.8252492552758888,96.77000000000001,0.7766955645554473,96.59169999999999,0.5547401894379175,4.333333333333333,4.2,0.24953396562393892,0.43764517591309066,0.12772901001741427,53,16,5.5,5.0,96.157,115.134,97.8514716981132,2.0,8.0,0.9464285714285714,late,2,0.8085106382978723,1,22.181073012818835,314.0,264.0,50.0,1.0943396226415094,-26.0,11_2,2,0.0,10.0
16,11,2,54.0,97.678,2.0,25.985,29.644,42.049,284.0,275.0,266.0,319.0,0,39.0,True,False,5.0,-0.4129999999999967,-0.0,0.0,False,1,39,0.9512195121951219,95.257,2.4209999999999923,95.78,95.257,1.8979999999999961,-2.4209999999999923,0.9473684210526315,96.4675,1.2104999999999961,97.45066666666666,0.7792793679633754,97.07419999999999,0.7744402494706137,96.7133,0.6485017005030845,4.666666666666667,4.4,0.24528147096756048,0.3996004254251964,0.2156541212219682,54,16,5.5,5.0,96.157,115.134,97.84825925925925,2.0,8.0,0.9642857142857143,late,2,0.8297872340425532,1,23.194827009486403,319.0,266.0,53.0,1.0636704119850187,-18.0,11_2,2,0.0,10.0
16,11,2,55.0,97.116,2.0,25.859,29.467,41.79,282.0,273.0,265.0,317.0,0,40.0,True,False,5.0,-0.5619999999999976,-0.0,0.0,False,1,40,0.975609756097561,95.232,1.8840000000000003,95.797,95.232,1.3190000000000026,-1.8840000000000003,0.7368421052631579,96.174,0.9419999999999931,97.62833333333333,0.4893938427620341,97.2448,0.6319040275232568,96.7814,0.65177794446324,5.0,4.6,0.16924242966824693,0.3725180532537951,0.17839702912328637,55,16,5.5,5.0,96.157,115.134,97.83494545454545,2.0,8.0,0.9821428571428571,late,2,0.851063829787234,1,22.911059920192837,317.0,265.0,52.0,1.0601503759398496,-17.0,11_2,2,0.0,10.0
16,11,2,56.0,97.315,2.0,25.83,29.381,42.104,281.0,279.0,264.0,313.0,0,41.0,True,False,5.0,0.19899999999999807,-0.0,0.0,False,1,41,1.0,95.488,1.8269999999999982,95.488,95.681,1.8269999999999982,-1.6340000000000003,0.75,96.49799999999999,0.8170000000000073,97.36966666666666,0.2849602311435817,97.35659999999999,0.5702449473692144,96.8811,0.6492661584006084,5.0,4.8,0.14364435248213483,0.36769185468269083,0.21879945155326064,56,16,5.5,5.0,96.157,115.134,97.82566071428572,2.0,8.0,1.0,late,2,0.8723404255319149,1,20.61350689879494,313.0,264.0,49.0,1.060377358490566,-17.0,11_2,2,0.0,10.0
4,12,5,1.0,99.268,1.0,26.119,29.65,41.8,281.0,274.0,260.0,311.0,1,1.0,True,False,2.0,0.0,0.0,0.0,False,0,1,0.06666666666666667,98.344,0.9240000000000066,98.344,100.282,0.9240000000000066,1.0139999999999958,0.1,98.806,0.4620000000000033,99.268,0.0,99.268,0.0,99.268,0.0,2.0,2.0,0.0,0.0,0.0,1,0,1.5,1.0,99.268,99.268,99.268,2.0,2.0,0.017857142857142856,early,0,0.02127659574468085,1,21.517434791350013,311.0,260.0,51.0,1.0766283524904214,-21.0,12_5,3,1.0,2.0
4,12,5,2.0,97.713,1.0,25.957,29.636,42.12,280.0,273.0,260.0,314.0,1,2.0,True,True,2.0,-1.5550000000000068,-0.0,0.0,False,0,2,0.13333333333333333,97.463,0.25,97.551,97.463,0.16199999999999193,-0.25,0.15,97.632,0.08099999999998886,98.4905,1.0995510447450862,98.4905,1.0995510447450862,98.4905,1.0995510447450862,2.0,2.0,0.11455129855222002,0.00989949493661246,0.22627416997969793,2,1,1.5,1.0,97.713,99.268,98.4905,2.0,2.0,0.03571428571428571,early,0,0.0425531914893617,1,23.0416289933387,314.0,260.0,54.0,1.0727969348659003,-20.0,12_5,3,2.0,2.0
4,12,5,3.0,97.597,1.0,25.951,29.694,41.952,277.0,272.0,259.0,313.0,1,3.0,True,True,2.0,-0.11599999999999966,-0.0,0.0,False,0,3,0.2,97.597,0.0,97.689,97.774,-0.09199999999999875,0.1770000000000067,0.05,97.643,-0.04600000000000648,98.19266666666665,0.9330703796248934,98.19266666666665,0.9330703796248934,98.19266666666665,0.9330703796248934,2.0,2.0,0.09531002045955035,0.030265491900842333,0.16006665278356366,3,2,1.5,1.0,97.597,99.268,98.19266666666665,2.0,2.0,0.05357142857142857,early,0,0.06382978723404255,1,23.11384866265244,313.0,259.0,54.0,1.0653846153846154,-18.0,12_5,3,3.0,2.0
4,12,5,4.0,97.719,1.0,26.119,29.683,41.917,274.0,269.0,260.0,315.0,1,4.0,True,False,2.0,0.12199999999999989,-0.0,0.0,False,0,4,0.26666666666666666,97.643,0.0759999999999934,97.804,97.643,-0.08500000000000796,-0.0759999999999934,0.15,97.7615,-0.04250000000000398,97.67633333333333,0.068770148562751,98.07424999999999,0.797811746800799,98.07424999999999,0.797811746800799,2.0,2.0,0.09529428104561105,0.02725649769626755,0.13224062663695157,4,2,1.5,1.0,97.597,99.268,98.07424999999999,2.0,2.0,0.07142857142857142,early,0,0.0851063829787234,1,24.365275838099322,315.0,260.0,55.0,1.049808429118774,-14.0,12_5,3,4.0,2.0
4,12,5,5.0,97.917,1.0,26.321,29.784,41.812,275.0,271.0,266.0,316.0,1,5.0,True,False,2.0,0.1980000000000075,-0.0,0.0,False,0,5,0.3333333333333333,97.802,0.11499999999999488,98.082,97.821,-0.16499999999999204,-0.09600000000000364,0.15789473684210525,97.9995,-0.08249999999999602,97.74433333333333,0.1614971619978004,98.0428,0.6944949243875054,98.0428,0.6944949243875054,2.0,2.0,0.1516535525465862,0.057912002210249704,0.12951525006731865,5,2,1.5,1.0,97.597,99.268,98.0428,2.0,2.0,0.08928571428571429,early,0,0.10638297872340426,1,22.963739532866448,316.0,266.0,50.0,1.0299625468164795,-9.0,12_5,3,5.0,2.0
4,12,5,6.0,97.856,1.0,26.008,29.835,42.013,277.0,269.0,260.0,314.0,1,6.0,True,False,2.0,-0.06100000000000705,-0.0,0.0,False,0,6,0.4,97.539,0.31699999999999307,97.539,98.463,0.31699999999999307,0.6069999999999993,0.10526315789473684,97.69749999999999,0.15850000000000364,97.83066666666667,0.10140184087748733,97.7604,0.12681009423546574,98.01166666666666,0.6258388503973468,2.0,2.0,0.15505547394400568,0.08095863141135778,0.11422215196712185,6,2,1.5,1.0,97.597,99.268,98.01166666666666,2.0,2.0,0.10714285714285714,early,0,0.1276595744680851,1,23.706539182259394,314.0,260.0,54.0,1.0613026819923372,-17.0,12_5,3,6.0,2.0
4,12,5,7.0,98.174,1.0,26.334,29.878,41.962,274.0,269.0,261.0,315.0,1,7.0,True,False,2.0,0.31800000000001205,-0.0,0.0,False,0,7,0.4666666666666667,97.898,0.27600000000001046,97.898,98.464,0.27600000000001046,0.28999999999999204,0.10526315789473684,98.036,0.13800000000000523,97.98233333333333,0.16876709789928748,97.8526,0.218310100545088,98.03485714285715,0.574595344154314,2.0,2.0,0.17590139283132528,0.08560782674498985,0.07497132785272023,7,2,1.5,1.0,97.597,99.268,98.03485714285715,2.0,2.0,0.125,early,0,0.14893617021276595,1,24.102212899787162,315.0,261.0,54.0,1.0458015267175573,-13.0,12_5,3,7.0,2.0
4,12,5,8.0,98.287,1.0,26.365,29.831,42.091,273.0,269.0,260.0,317.0,1,8.0,True,False,2.0,0.11299999999999955,-0.0,0.0,False,0,8,0.5333333333333333,98.193,0.0940000000000083,98.193,98.715,0.0940000000000083,0.42799999999999727,0.10526315789473684,98.24000000000001,0.046999999999997044,98.10566666666666,0.22347781396226202,97.9906,0.23387453901612001,98.066375,0.5393895855501887,2.0,2.0,0.15726188349374534,0.07448288393987057,0.10454903155936403,8,2,1.5,1.0,97.597,99.268,98.066375,2.0,2.0,0.14285714285714285,early,0,0.1702127659574468,1,25.42144763777232,317.0,260.0,57.0,1.0459770114942528,-13.0,12_5,3,8.0,2.0
4,12,5,9.0,98.514,1.0,26.427,29.947,42.14,277.0,266.0,260.0,315.0,1,9.0,True,False,2.0,0.22699999999998965,-0.0,0.0,False,0,9,0.6,98.199,0.3149999999999977,98.199,98.557,0.3149999999999977,0.043000000000006366,0.10526315789473684,98.3565,0.15749999999999886,98.325,0.17315599902981701,98.1496,0.2704464826911112,98.11611111111111,0.526152650008639,2.0,2.0,0.16340899608038909,0.06125765258316839,0.1272528978059147,9,2,1.5,1.0,97.597,99.268,98.11611111111111,2.0,2.0,0.16071428571428573,early,0,0.19148936170212766,1,24.691429012243635,315.0,260.0,55.0,1.0613026819923372,-17.0,12_5,3,9.0,2.0
4,12,5,10.0,98.316,1.0,26.292,29.758,42.266,271.0,265.0,259.0,317.0,1,10.0,True,False,2.0,-0.1979999999999933,-0.0,0.0,False,0,10,0.6666666666666666,97.994,0.32200000000000273,97.994,98.438,0.32200000000000273,0.12199999999999989,0.10526315789473684,98.155,0.16100000000000136,98.37233333333334,0.1235408164670617,98.2294,0.2420285107172066,98.1361,0.500072539182513,2.0,2.0,0.16259059013362537,0.06935920991476259,0.11799703386104823,10,2,1.5,1.0,97.597,99.268,98.1361,2.0,2.0,0.17857142857142858,early,0,0.2127659574468085,1,26.457513110645905,317.0,259.0,58.0,1.0423076923076924,-12.0,12_5,3,10.0,2.0
4,12,5,11.0,98.118,1.0,26.303,29.846,41.969,275.0,271.0,259.0,315.0,1,11.0,True,False,2.0,-0.1980000000000075,-0.0,0.0,False,0,11,0.7333333333333333,98.118,0.0,98.124,98.375,-0.006000000000000227,0.257000000000005,0.05263157894736842,98.121,-0.0030000000000001137,98.31599999999999,0.1980000000000374,98.2818,0.15294181900312506,98.0211,0.30505607863328316,2.0,2.0,0.05434795304333935,0.0689456307535156,0.12689089801875136,11,2,1.5,1.0,97.597,99.268,98.13445454545455,2.0,2.0,0.19642857142857142,early,0,0.23404255319148937,1,24.303634844744245,315.0,259.0,56.0,1.0576923076923077,-16.0,12_5,3,11.0,2.0
4,12,5,12.0,98.197,1.0,26.275,29.837,42.085,274.0,273.0,259.0,315.0,1,12.0,True,False,2.0,0.07900000000000773,-0.0,0.0,False,0,12,0.8,97.84,0.3569999999999993,98.113,98.391,0.08400000000000318,0.19400000000000261,0.15789473684210525,98.155,0.04200000000000159,98.21033333333332,0.09967112587578043,98.2864,0.14918880655057368,98.06949999999999,0.28869870876823633,2.0,2.0,0.06285538958594533,0.0675033332510331,0.10735781294347377,12,2,1.5,1.0,97.597,99.268,98.13966666666666,2.0,2.0,0.21428571428571427,early,0,0.2553191489361702,1,24.157469514279292,315.0,259.0,56.0,1.0538461538461539,-15.0,12_5,3,12.0,2.0
4,12,5,13.0,98.349,1.0,26.304,29.933,42.112,277.0,272.0,260.0,314.0,1,13.0,True,False,2.0,0.15200000000000102,-0.0,0.0,False,0,13,0.8666666666666667,97.762,0.5870000000000033,97.955,98.211,0.39400000000000546,-0.13800000000000523,0.42105263157894735,98.152,0.19700000000000273,98.22133333333333,0.11740670054705853,98.2988,0.15180480888293257,98.1447,0.246854905651969,2.0,2.0,0.06083337899542403,0.0773608428082336,0.10682836701928007,13,2,1.5,1.0,97.597,99.268,98.15576923076924,2.0,2.0,0.23214285714285715,early,0,0.2765957446808511,1,23.286262044390035,314.0,260.0,54.0,1.0613026819923372,-17.0,12_5,3,13.0,2.0
4,12,5,14.0,98.389,1.0,26.285,29.822,42.282,277.0,272.0,257.0,314.0,1,14.0,True,False,1.0,0.03999999999999204,1.0,1.0,False,0,14,0.9333333333333333,97.871,0.5180000000000007,0.0,102.626,0.0,4.237000000000009,0.21052631578947367,100.5075,-2.1184999999999974,98.31166666666667,0.10129823953726488,98.27380000000001,0.11278164744312719,98.2117,0.2060226794419417,1.6666666666666667,1.8,0.012275992831564811,0.06272718708821594,0.13138759454380075,14,2,1.5,1.0,97.597,99.268,98.17242857142857,1.0,2.0,0.25,early,0,0.2978723404255319,1,24.20743687382041,314.0,257.0,57.0,1.073643410852713,-20.0,12_5,3,14.0,1.0
4,12,5,15.0,103.269,1.0,26.264,29.807,47.198,275.0,269.0,262.0,314.0,1,15.0,True,False,1.0,4.88000000000001,-0.0,1.0,False,0,15,1.0,97.322,5.947000000000003,0.0,102.863,0.0,-0.4060000000000059,0.8947368421052632,110.3995,-7.130499999999998,100.00233333333334,2.8290870140972113,99.2644,2.2413544565730654,98.74690000000001,1.598855594202011,1.3333333333333333,1.6,0.017455658108491864,0.0492493654781475,2.277278792770006,15,2,2.5,1.0,97.597,103.269,98.51219999999999,1.0,2.0,0.26785714285714285,early,0,0.3191489361702128,1,23.280893453645632,314.0,262.0,52.0,1.0456273764258555,-13.0,12_5,3,15.0,1.0
4,12,5,16.0,115.657,2.0,44.416,29.743,41.498,285.0,270.0,266.0,333.0,0,1.0,True,False,4.0,12.387999999999991,-3.0,-2.0,True,1,1,0.024390243902439025,96.812,18.845,96.812,99.612,18.845,-16.045,1.0,106.532,9.125,105.77166666666666,8.901879651699062,102.7722,7.516223732699799,100.52700000000002,5.542535240202687,2.0,2.0,8.109784688880465,0.06856967259656375,2.3459739981508783,16,2,3.0,2.0,97.597,115.657,99.58375,1.0,4.0,0.2857142857142857,early,0,0.02127659574468085,1,30.773365106858236,333.0,266.0,67.0,1.0674157303370786,-19.0,12_5,3,0.0,8.0
4,12,5,17.0,97.432,2.0,26.281,29.387,41.764,277.0,276.0,265.0,339.0,0,2.0,True,True,4.0,-18.224999999999994,-0.0,-2.0,False,1,2,0.04878048780487805,96.891,0.5409999999999968,97.85,98.905,-0.41799999999999216,1.472999999999999,0.21052631578947367,97.1615,0.2704999999999984,105.45266666666667,9.306661932902351,102.6192,7.639416090251904,100.4528,5.582359433469348,3.0,2.4,8.109112990950369,0.2080067306603294,2.382577847626393,17,3,2.5,1.0,97.432,115.657,99.45717647058824,1.0,4.0,0.30357142857142855,early,0,0.0425531914893617,1,33.609274513641815,339.0,265.0,74.0,1.0413533834586466,-12.0,12_5,3,0.0,8.0
4,12,5,18.0,97.477,2.0,25.747,29.792,41.938,268.0,274.0,267.0,316.0,0,3.0,True,False,3.0,0.045000000000001705,1.0,-1.0,False,1,3,0.07317073170731707,97.171,0.3059999999999974,98.941,98.865,-1.4639999999999986,1.387999999999991,0.10526315789473684,97.32400000000001,0.1529999999999916,103.522,10.50924236089359,102.44480000000001,7.770106961940723,100.37180000000001,5.623005499236527,3.6666666666666665,2.6,8.174596889143832,0.18309478419659742,2.3994682744308196,18,3,2.0,1.0,97.432,115.657,99.34716666666667,1.0,4.0,0.32142857142857145,early,0,0.06382978723404255,1,23.371991785040485,316.0,267.0,49.0,1.0,-1.0,12_5,3,0.0,6.0
4,12,5,19.0,97.679,2.0,26.075,30.005,41.599,274.0,274.0,261.0,338.0,0,4.0,True,False,2.0,0.20199999999999818,1.0,0.0,False,1,4,0.0975609756097561,96.907,0.7720000000000056,97.211,98.977,0.4680000000000035,1.2980000000000018,0.23684210526315788,97.445,0.23400000000000887,97.52933333333334,0.13155353789704635,102.3028,7.86862066692757,100.2883,5.659738373419335,3.0,2.8,8.197669321215635,0.22461344572397945,2.4645662498703533,19,3,1.5,1.0,97.432,115.657,99.25936842105263,1.0,4.0,0.3392857142857143,middle,1,0.0851063829787234,1,34.711909579662525,338.0,261.0,77.0,1.0458015267175573,-13.0,12_5,3,0.0,4.0
4,12,5,20.0,98.122,2.0,26.212,29.866,42.044,270.0,270.0,260.0,315.0,0,5.0,True,False,2.0,0.44299999999999784,-0.0,0.0,False,1,5,0.12195121951219512,97.299,0.8229999999999933,97.408,98.472,0.7139999999999986,0.3499999999999943,0.47368421052631576,97.765,0.3569999999999993,97.75933333333334,0.32991867684816184,101.27340000000001,8.045309024518557,100.2689,5.667577092550201,2.3333333333333335,3.0,8.20323903711211,0.23005064659765523,0.22723952121056648,20,3,1.5,1.0,97.432,115.657,99.2025,1.0,4.0,0.35714285714285715,middle,1,0.10638297872340426,1,24.62214450449026,315.0,260.0,55.0,1.0344827586206897,-10.0,12_5,3,0.0,4.0
