DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
18,17,1,18.0,99.259,2.0,31.38,43.355,24.524,228.0,241.0,278.0,300.0,1,6.0,True,False,17.0
18,17,1,19.0,99.515,2.0,31.965,43.01,24.54,221.0,245.0,275.0,299.0,1,7.0,True,False,18.0
18,17,1,20.0,98.667,2.0,31.143,43.15,24.374,226.0,240.0,280.0,315.0,1,8.0,True,True,18.0
18,17,1,21.0,99.226,2.0,31.532,43.295,24.399,230.0,242.0,279.0,301.0,1,9.0,True,False,18.0
18,17,1,22.0,99.091,2.0,31.44,43.23,24.421,231.0,238.0,280.0,300.0,1,10.0,True,False,18.0
18,17,1,23.0,99.143,2.0,31.48,43.126,24.537,231.0,250.0,279.0,302.0,1,11.0,True,False,18.0
18,17,1,24.0,98.927,2.0,31.47,43.025,24.432,228.0,251.0,279.0,297.0,1,12.0,True,False,18.0
18,17,1,25.0,99.458,2.0,31.504,43.385,24.569,231.0,244.0,280.0,295.0,1,13.0,True,False,18.0
18,17,1,26.0,99.265,2.0,31.589,43.155,24.521,227.0,249.0,279.0,303.0,1,14.0,True,False,18.0
18,17,1,27.0,99.457,2.0,31.58,43.342,24.535,230.0,244.0,278.0,299.0,1,15.0,True,False,16.0
18,17,1,28.0,100.283,2.0,31.958,43.842,24.483,231.0,248.0,283.0,296.0,1,16.0,True,False,16.0
18,17,1,29.0,99.736,2.0,31.513,43.703,24.52,229.0,235.0,280.0,322.0,1,17.0,True,False,15.0
18,17,1,30.0,100.035,2.0,31.735,43.512,24.788,227.0,250.0,286.0,298.0,1,18.0,True,False,16.0
18,17,1,31.0,99.387,2.0,31.334,43.551,24.502,229.0,240.0,281.0,297.0,1,19.0,True,False,16.0
18,17,1,32.0,130.743,2.0,39.601,56.575,34.567,157.0,195.0,282.0,303.0,1,20.0,True,False,17.0
18,17,1,34.0,111.122,3.0,35.056,48.591,27.475,201.0,201.0,212.0,226.0,0,2.0,True,False,19.0
18,17,1,35.0,118.93,3.0,34.53,51.62,32.78,211.0,194.0,283.0,273.0,0,3.0,True,False,19.0
18,17,1,36.0,100.018,3.0,32.194,43.651,24.173,226.0,245.0,283.0,307.0,0,4.0,True,False,19.0
18,17,1,37.0,98.606,3.0,31.188,43.147,24.271,235.0,249.0,289.0,302.0,0,5.0,True,True,19.0
18,17,1,38.0,98.064,3.0,30.85,43.011,24.203,231.0,247.0,288.0,328.0,0,6.0,True,True,19.0
18,17,1,39.0,98.329,3.0,31.01,42.823,24.496,232.0,256.0,288.0,329.0,0,7.0,True,False,19.0
18,17,1,40.0,98.375,3.0,30.957,43.037,24.381,236.0,252.0,287.0,325.0,0,8.0,True,False,19.0
18,17,1,41.0,98.655,3.0,31.149,43.185,24.321,235.0,252.0,287.0,323.0,0,9.0,True,False,19.0
18,17,1,42.0,98.537,3.0,31.12,43.034,24.383,234.0,256.0,288.0,324.0,0,10.0,True,False,19.0
18,17,1,43.0,98.896,3.0,31.159,43.308,24.429,236.0,249.0,287.0,325.0,0,11.0,True,False,19.0
18,17,1,44.0,100.255,3.0,31.407,44.367,24.481,223.0,242.0,286.0,321.0,0,12.0,True,False,18.0
18,17,1,45.0,98.28,3.0,31.034,42.967,24.279,230.0,254.0,281.0,322.0,0,13.0,True,False,18.0
18,17,1,46.0,98.295,3.0,31.259,42.861,24.175,236.0,252.0,281.0,302.0,0,14.0,True,False,18.0
18,17,1,47.0,98.352,3.0,31.274,42.788,24.29,235.0,258.0,281.0,303.0,0,15.0,True,False,18.0
18,17,1,48.0,98.413,3.0,31.302,42.958,24.153,230.0,252.0,281.0,302.0,0,16.0,True,False,18.0
18,17,1,49.0,98.648,3.0,31.483,42.961,24.204,236.0,252.0,282.0,302.0,0,17.0,True,False,18.0
18,17,1,50.0,98.725,3.0,31.507,43.003,24.215,233.0,250.0,281.0,304.0,0,18.0,True,False,18.0
18,17,1,51.0,98.627,3.0,31.485,42.949,24.193,234.0,257.0,282.0,302.0,0,19.0,True,False,18.0
18,17,1,52.0,98.694,3.0,31.402,42.984,24.308,231.0,255.0,281.0,302.0,0,20.0,True,False,18.0
18,17,1,53.0,98.796,3.0,31.55,42.915,24.331,236.0,257.0,281.0,302.0,0,21.0,True,False,18.0
18,17,1,54.0,98.834,3.0,31.703,42.827,24.304,235.0,253.0,281.0,302.0,0,22.0,True,False,18.0
18,17,1,55.0,99.064,3.0,31.565,43.104,24.395,236.0,251.0,281.0,303.0,0,23.0,True,False,18.0
18,17,1,56.0,99.025,3.0,31.573,42.953,24.499,238.0,255.0,280.0,302.0,0,24.0,True,False,18.0
18,17,1,57.0,98.98,3.0,31.468,43.094,24.418,231.0,256.0,281.0,304.0,0,25.0,True,False,18.0
5,4,4,1.0,109.307,1.0,31.3485,45.871,25.386,213.0,239.0,282.0,256.0,1,1.0,True,False,19.0
5,4,4,2.0,100.45,1.0,31.895,43.727,24.828,233.0,247.0,289.0,302.0,1,2.0,True,True,19.0
5,4,4,3.0,99.9,1.0,31.164,43.889,24.847,230.0,251.0,288.0,337.0,1,3.0,True,True,19.0
5,4,4,4.0,100.079,1.0,31.298,43.925,24.856,231.0,249.0,281.0,324.0,1,4.0,True,False,19.0
5,4,4,5.0,100.726,1.0,32.015,43.91,24.801,229.0,253.0,281.0,277.0,1,5.0,True,False,19.0
5,4,4,6.0,99.953,1.0,31.683,43.614,24.656,232.0,248.0,281.0,302.0,1,6.0,True,False,19.0
5,4,4,7.0,99.772,1.0,31.637,43.588,24.547,231.0,252.0,280.0,303.0,1,7.0,True,True,18.0
5,4,4,8.0,100.131,1.0,31.681,43.722,24.728,231.0,254.0,281.0,294.0,1,8.0,True,False,18.0
5,4,4,9.0,100.325,1.0,31.705,43.884,24.736,231.0,246.0,281.0,299.0,1,9.0,True,False,17.0
5,4,4,10.0,100.312,1.0,31.746,43.988,24.578,230.0,247.0,281.0,298.0,1,10.0,True,False,16.0
5,4,4,11.0,100.248,1.0,31.712,43.863,24.673000000000002,231.0,249.0,282.0,302.0,1,11.0,True,False,13.0
5,4,4,12.0,100.903,1.0,31.788,44.368,24.747,231.0,246.0,284.0,297.0,1,12.0,True,False,12.0
5,4,4,13.0,102.993,1.0,31.613,44.026,27.354,230.0,248.0,282.0,312.0,1,13.0,True,False,15.0
5,4,4,14.0,119.074,2.0,52.203,42.69,24.181,229.0,256.0,279.0,222.0,0,1.0,True,False,20.0
5,4,4,15.0,99.255,2.0,31.743,43.224,24.288,209.0,258.0,287.0,295.0,0,2.0,True,True,20.0
5,4,4,16.0,98.456,2.0,31.118,43.113,24.225,233.0,247.0,282.0,327.0,0,3.0,True,True,20.0
5,4,4,17.0,99.262,2.0,31.54,43.307,24.415,231.0,252.0,282.0,298.0,0,4.0,True,False,20.0
5,4,4,18.0,99.265,2.0,31.395,43.315,24.555,235.0,253.0,282.0,301.0,0,5.0,True,False,20.0
5,4,4,19.0,98.953,2.0,31.469,43.042,24.442,232.0,251.0,282.0,302.0,0,6.0,True,False,20.0
5,4,4,20.0,98.764,2.0,31.35,43.052,24.362,231.0,252.0,283.0,299.0,0,7.0,True,False,20.0
5,4,4,21.0,99.32,2.0,31.547,43.221,24.552,233.0,251.0,283.0,302.0,0,8.0,True,False,20.0
5,4,4,22.0,99.167,2.0,31.519,43.116,24.532,231.0,255.0,282.0,301.0,0,9.0,True,False,20.0
5,4,4,23.0,99.252,2.0,31.517,43.212,24.523,234.0,256.0,282.0,304.0,0,10.0,True,False,20.0
5,4,4,24.0,99.787,2.0,31.613,43.583,24.591,222.0,256.0,282.0,300.0,0,11.0,True,False,20.0
5,4,4,25.0,99.358,2.0,31.504,43.226,24.628,234.0,255.0,282.0,301.0,0,12.0,True,False,20.0
5,4,4,26.0,99.765,2.0,31.635,43.563,24.567,230.0,253.0,281.0,303.0,0,13.0,True,False,20.0
5,4,4,27.0,100.319,2.0,31.692,43.72,24.907,234.0,250.0,282.0,302.0,0,14.0,True,False,20.0
5,4,4,28.0,99.87,2.0,31.804,43.439,24.627,233.0,254.0,283.0,301.0,0,15.0,True,False,19.0
5,4,4,29.0,99.853,2.0,31.726,43.567,24.56,231.0,253.0,283.0,305.0,0,16.0,True,False,18.0
5,4,4,30.0,99.88,2.0,31.687,43.514,24.679,231.0,256.0,281.0,301.0,0,17.0,True,False,18.0
5,4,4,31.0,99.929,2.0,31.677,43.509,24.743,231.0,254.0,281.0,300.0,0,18.0,True,False,18.0
5,4,4,32.0,132.657,2.0,37.983,58.226,36.448,158.0,188.0,282.0,302.0,0,19.0,True,False,18.0
5,4,4,34.0,106.476,3.0,33.52,46.027,26.929,220.0,234.0,218.0,265.0,1,2.0,True,False,20.0
5,4,4,35.0,116.831,3.0,34.911,49.556,32.364,216.0,217.0,283.0,302.0,1,3.0,True,False,20.0
5,4,4,36.0,100.448,3.0,32.31,43.78,24.358,206.0,250.0,288.0,319.0,1,4.0,True,False,20.0
5,4,4,37.0,98.701,3.0,31.277,42.917,24.507,238.0,256.0,293.0,309.0,1,5.0,True,False,20.0
5,4,4,38.0,98.006,3.0,30.984,42.744,24.278,237.0,252.0,293.0,323.0,1,6.0,True,True,20.0
5,4,4,39.0,98.433,3.0,31.03,42.922,24.481,232.0,254.0,291.0,317.0,1,7.0,True,False,20.0
5,4,4,40.0,98.311,3.0,30.947,43.039,24.325,238.0,254.0,292.0,322.0,1,8.0,True,False,20.0
5,4,4,41.0,98.758,3.0,31.085,43.106,24.567,232.0,258.0,292.0,320.0,1,9.0,True,False,20.0
5,4,4,42.0,98.49,3.0,31.131,42.911,24.448,231.0,255.0,292.0,321.0,1,10.0,True,False,20.0
5,4,4,43.0,98.919,3.0,31.159,43.177,24.583,236.0,254.0,291.0,325.0,1,11.0,True,False,20.0
5,4,4,44.0,100.209,3.0,31.125,44.199,24.885,238.0,238.0,291.0,317.0,1,12.0,True,False,19.0
5,4,4,45.0,98.554,3.0,31.006,43.231,24.317,237.0,255.0,290.0,327.0,1,13.0,True,False,19.0
5,4,4,46.0,98.151,3.0,31.154,42.694,24.303,235.0,257.0,291.0,322.0,1,14.0,True,False,19.0
5,4,4,47.0,98.47,3.0,31.22,42.932,24.318,231.0,256.0,290.0,313.0,1,15.0,True,False,19.0
5,4,4,48.0,98.583,3.0,31.079,43.073,24.431,231.0,257.0,290.0,302.0,1,16.0,True,False,19.0
5,4,4,49.0,98.58,3.0,31.153,43.041,24.386,238.0,256.0,289.0,316.0,1,17.0,True,False,19.0
5,4,4,50.0,98.592,3.0,31.16,43.085,24.347,234.0,256.0,290.0,320.0,1,18.0,True,False,19.0
5,4,4,51.0,98.706,3.0,31.19,43.074,24.442,237.0,261.0,291.0,317.0,1,19.0,True,False,19.0
5,4,4,52.0,98.551,3.0,31.113,43.052,24.386,238.0,257.0,290.0,315.0,1,20.0,True,False,19.0
5,4,4,53.0,98.973,3.0,31.305,43.372,24.296,240.0,259.0,289.0,328.0,1,21.0,True,False,19.0
5,4,4,54.0,98.936,3.0,31.274,43.17,24.492,236.0,258.0,290.0,315.0,1,22.0,True,False,19.0
5,4,4,55.0,99.001,3.0,31.254,43.276,24.471,239.0,259.0,290.0,323.0,1,23.0,True,False,19.0
5,4,4,56.0,99.381,3.0,31.44,43.214,24.727,231.0,261.0,285.0,302.0,1,24.0,True,False,19.0
5,4,4,57.0,99.063,3.0,31.525,43.015,24.523,238.0,260.0,284.0,303.0,1,25.0,True,False,19.0
55,16,9,1.0,102.77,1.0,31.3485,43.37,24.064,228.0,245.0,277.0,257.0,2,4.0,False,False,6.0
55,16,9,2.0,98.185,1.0,31.186,42.797,24.202,231.0,247.0,282.0,301.0,2,5.0,False,True,6.0
55,16,9,3.0,98.389,1.0,31.122,43.005,24.262,227.0,247.0,284.0,324.0,2,6.0,False,False,6.0
55,16,9,4.0,98.62,1.0,31.188,43.02,24.412,225.0,250.0,279.0,319.0,2,7.0,False,False,6.0
55,16,9,5.0,101.021,1.0,32.492,44.112,24.417,227.0,248.0,283.0,304.0,2,8.0,False,False,8.0
55,16,9,6.0,99.023,1.0,31.235,43.376,24.412,224.0,249.0,279.0,322.0,2,9.0,False,False,8.0
55,16,9,7.0,99.33,1.0,31.542,43.306,24.482,226.0,249.0,280.0,307.0,2,10.0,False,False,8.0
55,16,9,8.0,99.906,1.0,31.718,43.605,24.583,225.0,245.0,278.0,303.0,2,11.0,False,False,8.0
55,16,9,9.0,102.895,1.0,32.248,45.682,24.965,236.0,236.0,284.0,302.0,2,12.0,False,False,10.0
55,16,9,10.0,100.164,1.0,31.57,43.817,24.777,226.0,243.0,279.0,326.0,2,13.0,False,False,10.0
55,16,9,11.0,100.015,1.0,31.537,43.747,24.731,228.0,250.0,277.0,308.0,2,14.0,False,False,6.0
55,16,9,12.0,100.25,1.0,31.762,43.847,24.641,229.0,248.0,278.0,303.0,2,15.0,False,False,6.0
55,16,9,13.0,100.277,1.0,31.692,43.793,24.792,232.0,248.0,277.0,301.0,2,16.0,False,False,5.0
55,16,9,14.0,102.908,1.0,31.787,43.679,27.442,231.0,250.0,282.0,300.0,2,17.0,False,False,5.0
55,16,9,15.0,118.303,2.0,51.911,42.364,24.028,233.0,253.0,288.0,221.0,1,1.0,True,False,16.0
55,16,9,16.0,96.954,2.0,30.549,42.491,23.914,230.0,247.0,280.0,324.0,1,2.0,True,True,15.0
55,16,9,17.0,97.867,2.0,31.133,42.658,24.076,231.0,249.0,289.0,305.0,1,3.0,True,False,13.0
55,16,9,18.0,97.809,2.0,30.867,42.834,24.108,226.0,245.0,281.0,327.0,1,4.0,True,False,12.0
55,16,9,19.0,98.259,2.0,31.268,42.836,24.155,229.0,246.0,280.0,304.0,1,5.0,True,False,12.0
55,16,9,20.0,98.427,2.0,31.244,42.95,24.233,230.0,246.0,280.0,302.0,1,6.0,True,False,12.0
55,16,9,21.0,98.718,2.0,31.286,43.139,24.293,231.0,249.0,281.0,308.0,1,7.0,True,False,12.0
55,16,9,22.0,98.555,2.0,31.352,43.029,24.174,229.0,247.0,281.0,307.0,1,8.0,True,False,12.0
55,16,9,23.0,98.631,2.0,31.344,43.004,24.283,230.0,244.0,281.0,302.0,1,9.0,True,False,12.0
55,16,9,24.0,98.782,2.0,31.383,43.047,24.352,232.0,249.0,281.0,306.0,1,10.0,True,False,12.0
55,16,9,25.0,99.068,2.0,31.435,43.259,24.374,231.0,251.0,281.0,304.0,1,11.0,True,False,12.0
55,16,9,26.0,99.212,2.0,31.444,43.387,24.381,231.0,249.0,280.0,308.0,1,12.0,True,False,12.0
55,16,9,27.0,99.302,2.0,31.484,43.376,24.442,232.0,247.0,283.0,302.0,1,13.0,True,False,11.0
55,16,9,28.0,99.236,2.0,31.275,43.45,24.511,230.0,243.0,285.0,324.0,1,14.0,True,False,8.0
55,16,9,29.0,98.798,2.0,31.215,43.31,24.273,233.0,247.0,287.0,302.0,1,15.0,True,False,7.0
55,16,9,30.0,99.28,2.0,31.425,43.387,24.468,226.0,248.0,280.0,323.0,1,16.0,True,False,6.0
55,16,9,31.0,100.485,2.0,32.149,43.711,24.625,228.0,252.0,280.0,303.0,1,17.0,True,False,6.0
55,16,9,32.0,123.071,2.0,32.009,56.48,34.582,227.0,154.0,282.0,302.0,1,18.0,True,False,6.0
55,16,9,34.0,115.863,3.0,36.094,46.197,33.572,224.0,236.0,135.0,238.0,0,2.0,True,False,10.0
55,16,9,35.0,136.463,3.0,38.833,59.555,38.075,202.0,160.0,286.0,274.0,0,3.0,True,False,10.0
55,16,9,36.0,100.833,3.0,32.559,44.207,24.067,230.0,250.0,284.0,310.0,0,4.0,True,False,13.0
55,16,9,37.0,97.832,3.0,31.18,42.526,24.126,235.0,256.0,284.0,309.0,0,5.0,True,False,13.0
55,16,9,38.0,98.624,3.0,31.459,43.014,24.151,237.0,250.0,285.0,312.0,0,6.0,True,False,14.0
55,16,9,39.0,98.292,3.0,31.359,42.873,24.06,233.0,250.0,286.0,311.0,0,7.0,True,False,14.0
55,16,9,40.0,98.454,3.0,31.351,42.94,24.163,231.0,253.0,284.0,312.0,0,8.0,True,False,14.0
55,16,9,41.0,98.415,3.0,31.403,42.856,24.156,231.0,253.0,283.0,303.0,0,9.0,True,False,14.0
55,16,9,42.0,99.736,3.0,31.909,43.547,24.28,231.0,250.0,282.0,307.0,0,10.0,True,False,15.0
55,16,9,43.0,99.607,3.0,31.642,43.61,24.355,230.0,251.0,284.0,309.0,0,11.0,True,False,16.0
55,16,9,44.0,103.871,3.0,32.838,44.242,26.791,233.0,244.0,282.0,302.0,0,12.0,True,False,20.0
55,16,9,45.0,132.35,4.0,64.649,41.807,25.894,235.0,254.0,282.0,220.0,2,4.0,False,False,20.0
27,9,4,1.0,109.482,1.0,31.3485,45.95,25.269,227.0,247.0,287.0,264.0,2,1.0,True,False,20.0
27,9,4,2.0,100.634,1.0,31.807,44.277,24.55,230.0,250.0,290.0,307.0,2,2.0,True,True,20.0
27,9,4,3.0,100.019,1.0,31.363,43.957,24.699,231.0,245.0,290.0,325.0,2,3.0,True,True,20.0
27,9,4,4.0,99.829,1.0,31.222,43.841,24.766,231.0,246.0,290.0,309.0,2,4.0,True,True,20.0
27,9,4,5.0,101.958,1.0,31.095,43.509,27.354,227.0,244.0,282.0,326.0,2,5.0,True,False,20.0
27,9,4,6.0,117.624,2.0,51.249,42.098,24.277,234.0,252.0,278.0,221.0,1,1.0,True,False,20.0
27,9,4,7.0,97.95,2.0,30.936,42.713,24.301,231.0,248.0,279.0,299.0,1,2.0,True,True,19.0
27,9,4,8.0,99.411,2.0,31.804,43.374,24.233,231.0,245.0,282.0,298.0,1,3.0,True,False,20.0
27,9,4,9.0,99.247,2.0,31.479,43.382,24.386,229.0,243.0,282.0,285.0,1,4.0,True,False,20.0
27,9,4,10.0,99.259,2.0,31.509,43.449,24.301,230.0,245.0,281.0,291.0,1,5.0,True,False,20.0
27,9,4,11.0,99.256,2.0,31.409,43.428,24.419,229.0,249.0,281.0,293.0,1,6.0,True,False,20.0
27,9,4,12.0,99.15,2.0,31.41,43.338,24.402,230.0,246.0,282.0,294.0,1,7.0,True,False,20.0
27,9,4,13.0,99.037,2.0,31.339,43.29,24.408,229.0,249.0,281.0,291.0,1,8.0,True,False,19.0
27,9,4,14.0,99.472,2.0,31.46,43.54,24.472,230.0,250.0,280.0,297.0,1,9.0,True,False,18.0
27,9,4,15.0,99.389,2.0,31.403,43.541,24.445,232.0,250.0,281.0,299.0,1,10.0,True,False,15.0
27,9,4,16.0,99.945,2.0,31.787,43.628,24.53,229.0,250.0,281.0,292.0,1,11.0,True,False,16.0
27,9,4,17.0,99.883,2.0,31.849,43.522,24.512,230.0,252.0,282.0,293.0,1,12.0,True,False,15.0
27,9,4,18.0,99.272,2.0,31.501,43.34,24.431,231.0,253.0,281.0,300.0,1,13.0,True,False,15.0
27,9,4,19.0,99.402,2.0,31.509,43.434,24.459,231.0,250.0,281.0,299.0,1,14.0,True,False,15.0
27,9,4,20.0,99.772,2.0,31.861,43.459,24.452,233.0,249.0,283.0,294.0,1,15.0,True,False,16.0
27,9,4,21.0,99.525,2.0,31.608,43.358,24.559,229.0,250.0,281.0,302.0,1,16.0,True,False,16.0
27,9,4,22.0,99.39,2.0,31.517,43.38,24.493,232.0,251.0,282.0,301.0,1,17.0,True,False,16.0
27,9,4,23.0,99.462,2.0,31.591,43.247,24.624,230.0,252.0,281.0,298.0,1,18.0,True,False,16.0
27,9,4,24.0,99.521,2.0,31.532,43.537,24.452,232.0,252.0,282.0,299.0,1,19.0,True,False,16.0
27,9,4,25.0,99.6,2.0,31.641,43.314,24.645,231.0,250.0,281.0,306.0,1,20.0,True,False,16.0
27,9,4,26.0,100.521,2.0,32.185,43.746,24.59,231.0,247.0,282.0,288.0,1,21.0,True,False,17.0
27,9,4,27.0,102.461,2.0,31.679,43.688,27.094,231.0,253.0,282.0,302.0,1,22.0,True,False,17.0
27,9,4,28.0,118.812,3.0,51.551,43.203,24.058,233.0,239.0,282.0,225.0,1,1.0,True,False,20.0
27,9,4,29.0,97.753,3.0,31.11,42.775,23.868,235.0,242.0,283.0,287.0,1,2.0,True,True,20.0
27,9,4,30.0,97.338,3.0,30.994,42.52,23.824,232.0,249.0,282.0,293.0,1,3.0,True,True,20.0
27,9,4,31.0,97.758,3.0,31.094,42.597,24.067,234.0,245.0,281.0,292.0,1,4.0,True,False,20.0
27,9,4,32.0,131.307,3.0,40.416,58.69,32.201,159.0,195.0,234.0,294.0,1,5.0,True,False,20.0
27,9,4,33.0,134.03,3.0,43.113,58.371,32.546,231.0,170.0,187.0,216.0,1,6.0,True,False,17.0
27,9,4,34.0,112.118,3.0,36.581,48.393,27.144,202.0,198.0,252.0,240.0,1,7.0,True,False,17.0
27,9,4,35.0,121.755,3.0,35.232,53.331,33.192,208.0,199.0,289.0,250.0,1,8.0,True,False,17.0
27,9,4,36.0,98.943,3.0,31.524,43.196,24.223,236.0,253.0,285.0,312.0,1,9.0,True,False,15.0
27,9,4,37.0,98.15,3.0,31.583,42.399,24.168,233.0,254.0,291.0,302.0,1,10.0,True,False,15.0
27,9,4,38.0,97.91,3.0,30.852,42.815,24.243,234.0,251.0,291.0,320.0,1,11.0,True,False,15.0
27,9,4,39.0,98.276,3.0,31.169,43.127,23.98,236.0,254.0,291.0,335.0,1,12.0,True,False,15.0
27,9,4,40.0,98.662,3.0,31.078,43.095,24.489,235.0,258.0,290.0,331.0,1,13.0,True,False,15.0
27,9,4,41.0,99.119,3.0,32.09,42.839,24.19,229.0,256.0,285.0,322.0,1,14.0,True,False,16.0
27,9,4,42.0,98.678,3.0,31.253,43.095,24.33,233.0,253.0,292.0,315.0,1,15.0,True,False,16.0
27,9,4,43.0,97.459,3.0,30.883,42.441,24.135,232.0,257.0,284.0,333.0,1,16.0,True,False,15.0
27,9,4,44.0,97.839,3.0,31.34,42.431,24.068,231.0,257.0,284.0,299.0,1,17.0,True,False,15.0
27,9,4,45.0,97.924,3.0,31.15,42.639,24.135,233.0,254.0,285.0,300.0,1,18.0,True,False,15.0
27,9,4,46.0,97.61,3.0,31.111,42.553,23.946,231.0,252.0,284.0,299.0,1,19.0,True,False,15.0
27,9,4,47.0,97.925,3.0,31.187,42.628,24.11,231.0,253.0,284.0,300.0,1,20.0,True,False,15.0
27,9,4,48.0,98.15,3.0,31.292,42.765,24.093,234.0,252.0,285.0,302.0,1,21.0,True,False,15.0
27,9,4,49.0,98.014,3.0,31.251,42.624,24.139,235.0,253.0,285.0,304.0,1,22.0,True,False,15.0
27,9,4,50.0,97.886,3.0,31.284,42.455,24.147,233.0,255.0,284.0,302.0,1,23.0,True,False,15.0
27,9,4,51.0,97.992,3.0,31.225,42.533,24.234,236.0,257.0,286.0,303.0,1,24.0,True,False,15.0
27,9,4,52.0,98.025,3.0,31.176,42.67,24.179,231.0,257.0,286.0,305.0,1,25.0,True,False,15.0
27,9,4,53.0,98.26,3.0,31.255,42.821,24.184,231.0,256.0,286.0,307.0,1,26.0,True,False,15.0
27,9,4,54.0,98.498,3.0,31.388,42.992,24.118,235.0,256.0,286.0,302.0,1,27.0,True,False,15.0
27,9,4,55.0,98.424,3.0,31.415,42.892,24.117,234.0,260.0,285.0,306.0,1,28.0,True,False,15.0
27,9,4,56.0,98.998,3.0,31.369,43.236,24.393,237.0,263.0,289.0,309.0,1,29.0,True,False,15.0
27,9,4,57.0,98.823,3.0,31.087,43.128,24.608,239.0,262.0,287.0,326.0,1,30.0,True,False,15.0
