DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position
6,7,7,32.0,76.307,3.0,19.81,36.127,20.37,204.0,192.0,254.0,274.0,0,14.0,False,False,7.0
6,7,7,33.0,76.044,3.0,19.804,36.141,20.099,203.0,192.0,255.0,274.0,0,15.0,False,False,7.0
6,7,7,34.0,76.07,3.0,19.811,36.101,20.158,206.0,193.0,256.0,275.0,0,16.0,False,False,7.0
6,7,7,35.0,76.212,3.0,19.814,36.194,20.204,197.0,192.0,254.0,275.0,0,17.0,False,False,7.0
6,7,7,36.0,76.125,3.0,19.783,36.218,20.124,197.0,192.0,255.0,275.0,0,18.0,False,False,7.0
6,7,7,37.0,76.419,3.0,19.747,36.102,20.57,208.0,194.0,254.0,276.0,0,19.0,False,False,6.0
6,7,7,38.0,76.4,3.0,19.769,36.152,20.479,205.0,190.0,254.0,276.0,0,20.0,False,False,6.0
6,7,7,39.0,76.92,3.0,19.898,36.5,20.522,203.0,188.0,254.0,276.0,0,21.0,False,False,6.0
6,7,7,40.0,77.025,3.0,19.863,36.547,20.615,206.0,191.0,254.0,276.0,0,22.0,False,False,6.0
6,7,7,41.0,77.242,3.0,20.169,36.513,20.56,204.0,188.0,254.0,276.0,0,23.0,False,False,6.0
6,7,7,42.0,79.685,3.0,21.772,37.06,20.853,199.0,187.0,256.0,277.0,0,24.0,False,False,6.0
6,7,7,43.0,78.924,3.0,22.162,36.508,20.254,196.0,193.0,256.0,279.0,0,25.0,False,False,6.0
6,7,7,44.0,76.93,3.0,20.066,36.543,20.321,201.0,192.0,256.0,278.0,0,26.0,False,False,6.0
6,7,7,45.0,77.914,3.0,20.068,36.676,21.17,204.0,185.0,238.0,278.0,0,27.0,False,False,6.0
6,7,7,46.0,79.607,3.0,22.021,37.092,20.494,202.0,189.0,256.0,279.0,0,28.0,False,False,6.0
6,7,7,47.0,77.129,3.0,20.099,36.827,20.203,205.0,191.0,257.0,279.0,0,29.0,False,False,6.0
6,7,7,48.0,77.451,3.0,20.143,36.836,20.472,201.0,191.0,256.0,278.0,0,30.0,False,False,6.0
6,7,7,49.0,78.076,3.0,20.707,36.956,20.413,198.0,191.0,256.0,280.0,0,31.0,False,False,6.0
6,7,7,50.0,77.235,3.0,20.268,36.653,20.314,203.0,192.0,256.0,281.0,0,32.0,False,False,6.0
6,7,7,51.0,78.932,3.0,20.291,38.016,20.625,197.0,184.0,258.0,280.0,0,33.0,False,False,6.0
6,7,7,52.0,77.718,3.0,20.522,36.849,20.347,204.0,190.0,257.0,280.0,0,34.0,False,False,6.0
6,7,7,53.0,77.42,3.0,20.171,36.782,20.467,207.0,192.0,257.0,280.0,0,35.0,False,False,6.0
6,7,7,54.0,79.723,3.0,20.266,38.82,20.637,203.0,184.0,266.0,281.0,0,36.0,False,False,6.0
6,7,7,55.0,77.863,3.0,20.214,37.227,20.422,197.0,187.0,256.0,283.0,0,37.0,False,False,6.0
6,7,7,56.0,77.484,3.0,20.294,36.755,20.435,197.0,187.0,258.0,281.0,0,38.0,False,False,6.0
6,7,7,57.0,77.268,3.0,20.225,36.603,20.44,202.0,191.0,257.0,282.0,0,39.0,False,False,6.0
6,7,7,58.0,76.984,3.0,20.097,36.611,20.276,207.0,190.0,258.0,282.0,0,40.0,False,False,6.0
6,7,7,59.0,77.717,3.0,20.225,36.782,20.71,197.0,191.0,258.0,283.0,0,41.0,False,False,6.0
6,7,7,60.0,78.008,3.0,20.393,36.94,20.675,205.0,189.0,258.0,283.0,0,42.0,False,False,6.0
6,7,7,61.0,78.069,3.0,20.475,36.977,20.617,204.0,191.0,259.0,283.0,0,43.0,False,False,6.0
6,7,7,62.0,77.876,3.0,20.414,36.845,20.617,203.0,192.0,260.0,283.0,0,44.0,False,False,6.0
6,7,7,63.0,78.071,3.0,20.527,37.129,20.415,188.0,191.0,260.0,283.0,0,45.0,False,False,6.0
6,7,7,64.0,78.299,3.0,20.454,37.149,20.696,200.0,190.0,261.0,284.0,0,46.0,False,False,6.0
6,7,7,65.0,78.125,3.0,20.452,37.103,20.57,197.0,189.0,260.0,282.0,0,47.0,False,False,6.0
6,7,7,66.0,77.52,3.0,20.189,37.01,20.321,197.0,193.0,260.0,281.0,0,48.0,False,False,6.0
6,7,7,67.0,79.017,3.0,21.332,37.385,20.3,152.0,191.0,259.0,282.0,0,49.0,False,False,6.0
6,7,7,68.0,77.28,3.0,20.208,36.774,20.298,204.0,194.0,259.0,282.0,0,50.0,False,False,6.0
6,7,7,69.0,76.917,3.0,20.138,36.56,20.219,205.0,194.0,260.0,282.0,0,51.0,False,False,6.0
6,7,7,70.0,77.002,3.0,20.205,36.604,20.193,208.0,196.0,259.0,281.0,0,52.0,False,False,6.0
6,7,7,71.0,76.798,3.0,20.057,36.49,20.251,207.0,196.0,259.0,281.0,0,53.0,False,False,6.0
6,7,7,72.0,76.92,3.0,20.115,36.554,20.251,206.0,193.0,258.0,281.0,0,54.0,False,False,6.0
6,7,7,73.0,76.724,3.0,19.935,36.613,20.176,197.0,195.0,259.0,280.0,0,55.0,False,False,6.0
6,7,7,74.0,76.627,3.0,19.887,36.541,20.199,197.0,196.0,258.0,280.0,0,56.0,False,False,6.0
6,7,7,75.0,76.575,3.0,19.982,36.448,20.145,207.0,193.0,258.0,279.0,0,57.0,False,False,6.0
6,7,7,76.0,76.633,3.0,19.879,36.61,20.144,204.0,193.0,258.0,278.0,0,58.0,False,False,6.0
6,7,7,77.0,76.798,3.0,19.946,36.454,20.398,207.0,194.0,257.0,279.0,0,59.0,False,False,6.0
63,15,6,1.0,94.077,1.0,20.229,40.601,22.289,154.0,178.0,255.0,278.0,0,1.0,True,False,13.0
63,15,6,2.0,111.593,1.0,38.966,47.377,25.25,56.0,181.0,127.0,259.0,0,2.0,True,True,13.0
63,15,6,3.0,108.563,1.0,31.387,48.171,29.005,122.0,142.0,170.0,224.0,0,3.0,True,True,13.0
63,15,6,4.0,96.667,1.0,30.937,44.182,21.548000000000002,83.0,179.0,263.0,258.0,0,4.0,True,True,13.0
63,15,6,5.0,80.576,1.0,21.536,37.379,21.661,178.0,183.0,257.0,275.0,0,5.0,True,True,13.0
63,15,6,6.0,80.75,1.0,21.474,37.683,21.593,187.0,179.0,264.0,270.0,0,6.0,True,False,13.0
63,15,6,7.0,81.214,1.0,21.597,37.853,21.764,176.0,177.0,265.0,274.0,0,7.0,True,False,13.0
63,15,6,8.0,80.793,1.0,21.517,37.737,21.539,184.0,179.0,258.0,275.0,0,8.0,True,False,13.0
63,15,6,9.0,83.39,1.0,20.929,40.252,22.209,190.0,172.0,262.0,273.0,0,9.0,True,False,13.0
63,15,6,10.0,81.501,1.0,21.355,38.625,21.521,183.0,179.0,263.0,261.0,0,10.0,True,False,13.0
63,15,6,11.0,79.853,1.0,21.311,37.353,21.189,186.0,184.0,261.0,277.0,0,11.0,True,True,13.0
63,15,6,12.0,79.726,1.0,21.052,37.456,21.218,189.0,179.0,267.0,273.0,0,12.0,True,True,12.0
63,15,6,13.0,78.901,1.0,20.928,36.921,21.052,185.0,183.0,267.0,278.0,0,13.0,True,True,12.0
63,15,6,14.0,79.247,1.0,21.028,37.128,21.091,187.0,181.0,268.0,279.0,0,14.0,True,False,12.0
63,15,6,15.0,79.764,1.0,21.176,37.17,21.418,197.0,183.0,270.0,278.0,0,15.0,True,False,12.0
63,15,6,16.0,80.766,1.0,21.285,37.715,21.766,183.0,173.0,269.0,279.0,0,16.0,True,False,12.0
63,15,6,17.0,81.057,1.0,21.427,38.235,21.395,176.0,178.0,266.0,282.0,0,17.0,True,False,12.0
63,15,6,18.0,80.126,1.0,21.263,37.393,21.47,181.0,183.0,268.0,278.0,0,18.0,True,False,12.0
63,15,6,19.0,79.629,1.0,21.289,37.25,21.09,182.0,183.0,268.0,274.0,0,19.0,True,False,12.0
63,15,6,20.0,78.513,1.0,21.071,36.757,20.685,185.0,187.0,260.0,281.0,0,20.0,True,True,12.0
63,15,6,21.0,77.775,1.0,20.729,36.459,20.587,196.0,187.0,259.0,280.0,0,21.0,True,True,12.0
63,15,6,22.0,77.301,1.0,20.428,36.414,20.459,198.0,187.0,260.0,281.0,0,22.0,True,True,12.0
63,15,6,23.0,76.9,1.0,20.341,36.229,20.33,196.0,191.0,258.0,278.0,0,23.0,True,True,12.0
63,15,6,24.0,76.935,1.0,20.25,36.242,20.443,197.0,189.0,259.0,278.0,0,24.0,True,False,12.0
63,15,6,25.0,79.216,1.0,20.627,37.354,21.235,187.0,186.0,267.0,282.0,0,25.0,True,False,12.0
63,15,6,26.0,79.491,1.0,20.939,37.205,21.347,196.0,181.0,266.0,280.0,0,26.0,True,False,12.0
63,15,6,27.0,79.453,1.0,20.969,37.385,21.099,191.0,184.0,268.0,283.0,0,27.0,True,False,12.0
63,15,6,28.0,79.673,1.0,21.112,37.407,21.154,194.0,186.0,267.0,275.0,0,28.0,True,False,12.0
63,15,6,29.0,79.247,1.0,20.924,37.221,21.102,189.0,183.0,267.0,281.0,0,29.0,True,False,12.0
63,15,6,30.0,80.514,1.0,20.831,37.468,22.215,185.0,185.0,267.0,276.0,0,30.0,True,False,12.0
63,15,6,31.0,78.068,1.0,20.79,36.869,20.409,189.0,187.0,267.0,281.0,0,31.0,True,False,12.0
63,15,6,32.0,79.384,1.0,22.03,36.582,20.772,190.0,189.0,267.0,282.0,0,32.0,True,False,12.0
63,15,6,33.0,81.135,1.0,21.343,38.805,20.987,128.0,180.0,259.0,280.0,0,33.0,True,False,12.0
63,15,6,34.0,78.936,1.0,20.667,37.054,21.215,188.0,183.0,267.0,282.0,0,34.0,True,False,12.0
63,15,6,35.0,79.219,1.0,20.836,37.359,21.024,183.0,180.0,269.0,281.0,0,35.0,True,False,12.0
63,15,6,36.0,79.952,1.0,20.994,38.069,20.889,188.0,192.0,270.0,279.0,0,36.0,True,False,12.0
63,15,6,37.0,78.925,1.0,20.88,37.099,20.946,190.0,189.0,268.0,284.0,0,37.0,True,False,11.0
63,15,6,38.0,78.468,1.0,20.494,36.974,21.0,196.0,186.0,267.0,282.0,0,38.0,True,False,11.0
63,15,6,39.0,78.865,1.0,20.742,37.097,21.026,191.0,187.0,265.0,280.0,0,39.0,True,False,11.0
63,15,6,40.0,78.936,1.0,20.728,36.995,21.213,192.0,187.0,268.0,280.0,0,40.0,True,False,11.0
63,15,6,41.0,77.272,1.0,20.534,36.422,20.316,193.0,191.0,261.0,282.0,0,41.0,True,False,11.0
63,15,6,42.0,77.617,1.0,20.161,36.567,20.889,199.0,187.0,268.0,282.0,0,42.0,True,False,11.0
63,15,6,43.0,78.494,1.0,20.53,36.983,20.981,197.0,186.0,268.0,283.0,0,43.0,True,False,11.0
63,15,6,44.0,79.072,1.0,20.512,37.388,21.172,194.0,187.0,268.0,283.0,0,44.0,True,False,11.0
63,15,6,45.0,79.192,1.0,20.69,37.467,21.035,190.0,188.0,266.0,282.0,0,45.0,True,False,11.0
63,15,6,46.0,79.289,1.0,20.824,37.609,20.856,197.0,187.0,266.0,279.0,0,46.0,True,False,11.0
63,15,6,47.0,79.959,1.0,20.89,37.574,21.495,193.0,186.0,235.0,279.0,0,47.0,True,False,11.0
63,15,6,48.0,77.477,1.0,20.963,36.369,20.145,190.0,189.0,259.0,282.0,0,48.0,True,False,10.0
63,15,6,49.0,77.379,1.0,20.306,36.608,20.465,193.0,190.0,261.0,280.0,0,49.0,True,False,10.0
63,15,6,50.0,75.966,1.0,19.888,35.934,20.144,201.0,194.0,259.0,280.0,0,50.0,True,True,10.0
63,15,6,51.0,76.095,1.0,19.789,36.077,20.229,203.0,191.0,260.0,279.0,0,51.0,True,False,10.0
63,15,6,52.0,76.023,1.0,19.699,36.159,20.165,204.0,194.0,258.0,278.0,0,52.0,True,False,10.0
63,15,6,53.0,87.933,1.0,19.74,35.962,32.231,203.0,194.0,259.0,278.0,0,53.0,True,False,10.0
63,15,6,54.0,80.782,2.0,23.611,36.74,20.431,195.0,192.0,261.0,282.0,1,1.0,True,False,10.0
63,15,6,55.0,76.455,2.0,19.951999999999998,36.278,20.225,204.0,192.0,259.0,280.0,1,2.0,True,False,10.0
63,15,6,56.0,78.479,2.0,19.942,37.947,20.59,197.0,181.0,268.0,280.0,1,3.0,True,False,10.0
63,15,6,57.0,76.715,2.0,20.095,36.321,20.299,199.0,192.0,259.0,281.0,1,4.0,True,False,10.0
63,15,6,58.0,76.037,2.0,19.934,36.06,20.043,204.0,193.0,259.0,280.0,1,5.0,True,False,10.0
63,15,6,59.0,76.082,2.0,19.847,35.97,20.265,207.0,193.0,259.0,280.0,1,6.0,True,False,10.0
63,15,6,60.0,76.207,2.0,19.809,36.143,20.255,206.0,193.0,259.0,281.0,1,7.0,True,False,10.0
63,15,6,61.0,75.998,2.0,19.768,36.192,20.038,204.0,194.0,259.0,281.0,1,8.0,True,False,10.0
63,15,6,62.0,94.078,2.0,19.745,36.358,37.975,207.0,193.0,259.0,280.0,1,9.0,True,False,11.0
63,15,6,63.0,77.761,2.0,22.363,35.65,19.748,201.0,196.0,260.0,278.0,1,10.0,True,False,11.0
63,15,6,64.0,73.864,2.0,19.359,34.88,19.625,209.0,198.0,259.0,279.0,1,11.0,True,True,11.0
63,15,6,65.0,74.28,2.0,19.417,35.078,19.785,197.0,196.0,260.0,279.0,1,12.0,True,False,11.0
63,15,6,66.0,73.918,2.0,19.286,35.005,19.627,197.0,199.0,259.0,280.0,1,13.0,True,False,11.0
63,15,6,67.0,73.483,2.0,19.265,34.728,19.49,210.0,200.0,260.0,280.0,1,14.0,True,True,11.0
63,15,6,68.0,91.077,2.0,19.23,35.169,36.678,211.0,197.0,259.0,281.0,1,15.0,True,False,11.0
63,15,6,69.0,78.119,3.0,22.53,35.801,19.788,203.0,197.0,258.0,278.0,0,1.0,True,False,11.0
63,15,6,70.0,74.303,3.0,19.488,35.161,19.654,208.0,197.0,259.0,278.0,0,2.0,True,False,11.0
63,15,6,71.0,74.053,3.0,19.419,35.042,19.592,210.0,197.0,260.0,278.0,0,3.0,True,False,11.0
63,15,6,72.0,73.865,3.0,19.322,34.965,19.578,209.0,199.0,260.0,279.0,0,4.0,True,False,11.0
63,15,6,73.0,73.596,3.0,19.296,34.733,19.567,213.0,200.0,259.0,280.0,0,5.0,True,False,11.0
63,15,6,74.0,73.405,3.0,19.211,34.69,19.504,211.0,202.0,259.0,279.0,0,6.0,True,True,11.0
63,15,6,75.0,73.773,3.0,19.292,34.746,19.735,212.0,198.0,261.0,280.0,0,7.0,True,False,11.0
63,15,6,76.0,74.49,3.0,19.412,35.04,20.038,210.0,195.0,258.0,281.0,0,8.0,True,False,11.0
81,14,5,1.0,86.141,1.0,20.229,38.34,21.619,176.0,177.0,255.0,270.0,1,1.0,True,False,3.0
81,14,5,2.0,106.466,1.0,34.039,45.86,26.567,91.0,169.0,237.0,251.0,1,2.0,True,True,3.0
81,14,5,3.0,108.176,1.0,31.667,47.65,28.859,142.0,134.0,235.0,248.0,1,3.0,True,False,3.0
81,14,5,4.0,100.676,1.0,31.527,47.809,21.34,118.0,120.0,256.0,249.0,1,4.0,True,True,3.0
81,14,5,5.0,80.048,1.0,20.991,37.756,21.301,183.0,182.0,255.0,272.0,1,5.0,True,True,3.0
81,14,5,6.0,79.793,1.0,20.928,37.577,21.288,193.0,183.0,255.0,273.0,1,6.0,True,True,3.0
81,14,5,7.0,79.261,1.0,20.688,37.373,21.2,189.0,184.0,255.0,274.0,1,7.0,True,True,3.0
81,14,5,8.0,78.029,1.0,20.392,36.99,20.647,194.0,189.0,256.0,273.0,1,8.0,True,True,3.0
81,14,5,9.0,82.281,1.0,20.243,40.93,21.108,191.0,183.0,255.0,245.0,1,9.0,True,False,3.0
81,14,5,10.0,79.16,1.0,20.161,38.417,20.582,196.0,183.0,258.0,270.0,1,10.0,True,False,3.0
81,14,5,11.0,77.335,1.0,19.958,36.973,20.404,201.0,185.0,258.0,273.0,1,11.0,True,True,3.0
81,14,5,12.0,77.393,1.0,20.349,36.354,20.69,192.0,190.0,258.0,277.0,1,12.0,True,False,3.0
81,14,5,13.0,76.748,1.0,20.083,36.218,20.447,191.0,192.0,257.0,276.0,1,13.0,True,True,3.0
81,14,5,14.0,76.412,1.0,19.907,36.04,20.465,199.0,190.0,256.0,277.0,1,14.0,True,True,3.0
81,14,5,15.0,75.522,1.0,19.659,35.481,20.382,203.0,194.0,257.0,277.0,1,15.0,True,True,3.0
81,14,5,16.0,75.643,1.0,19.859,35.629,20.155,205.0,194.0,256.0,276.0,1,16.0,True,False,3.0
81,14,5,17.0,75.457,1.0,19.901,35.528,20.028,201.0,195.0,256.0,276.0,1,17.0,True,True,3.0
81,14,5,18.0,74.934,1.0,19.613,35.306,20.015,205.0,198.0,258.0,277.0,1,18.0,True,True,3.0
81,14,5,19.0,75.049,1.0,19.742,35.276,20.031,202.0,196.0,257.0,279.0,1,19.0,True,False,2.0
81,14,5,20.0,93.72,1.0,19.728,35.365,38.627,197.0,196.0,259.0,279.0,1,20.0,True,False,4.0
81,14,5,21.0,78.014,2.0,22.592,35.549,19.873,200.0,193.0,257.0,275.0,0,1.0,True,False,4.0
81,14,5,22.0,73.818,2.0,19.471,34.823,19.524,207.0,200.0,258.0,277.0,0,2.0,True,True,4.0
81,14,5,23.0,77.79,2.0,20.336,37.09,20.364,180.0,189.0,259.0,278.0,0,3.0,True,False,4.0
81,14,5,24.0,75.487,2.0,19.596,35.585,20.306,203.0,191.0,258.0,279.0,0,4.0,True,False,4.0
81,14,5,25.0,74.94,2.0,19.572,35.376,19.992,205.0,195.0,258.0,280.0,0,5.0,True,False,4.0
81,14,5,26.0,74.96,2.0,19.673000000000002,35.504,19.783,199.0,198.0,259.0,280.0,0,6.0,True,False,4.0
81,14,5,27.0,74.772,2.0,19.462,35.412,19.898,204.0,197.0,259.0,280.0,0,7.0,True,False,4.0
81,14,5,28.0,75.556,2.0,19.964,35.538,20.054,200.0,198.0,258.0,283.0,0,8.0,True,False,3.0
81,14,5,29.0,74.736,2.0,19.66,35.33,19.746,204.0,199.0,259.0,281.0,0,9.0,True,False,3.0
81,14,5,30.0,74.868,2.0,19.704,35.311,19.853,197.0,197.0,261.0,282.0,0,10.0,True,False,3.0
81,14,5,31.0,75.735,2.0,19.918,35.658,20.159,200.0,192.0,262.0,283.0,0,11.0,True,False,3.0
81,14,5,32.0,76.822,2.0,20.047,36.224,20.551,197.0,190.0,269.0,284.0,0,12.0,True,False,3.0
81,14,5,33.0,76.325,2.0,20.313,35.811,20.201,200.0,195.0,262.0,283.0,0,13.0,True,False,3.0
81,14,5,34.0,75.947,2.0,19.905,36.04,20.002,202.0,196.0,261.0,281.0,0,14.0,True,False,3.0
81,14,5,35.0,74.819,2.0,19.711,35.286,19.822,207.0,200.0,260.0,279.0,0,15.0,True,False,3.0
81,14,5,36.0,75.107,2.0,19.733,35.397,19.977,204.0,198.0,261.0,280.0,0,16.0,True,False,3.0
81,14,5,37.0,75.396,2.0,19.961,35.652,19.783,201.0,198.0,259.0,278.0,0,17.0,True,False,3.0
81,14,5,38.0,74.475,2.0,19.59,35.123,19.762,208.0,199.0,258.0,279.0,0,18.0,True,False,3.0
81,14,5,39.0,74.594,2.0,19.719,35.247,19.628,205.0,201.0,259.0,278.0,0,19.0,True,False,3.0
81,14,5,40.0,74.344,2.0,19.545,35.107,19.692,209.0,200.0,258.0,279.0,0,20.0,True,False,3.0
81,14,5,41.0,74.297,2.0,19.593,35.043,19.661,210.0,200.0,260.0,279.0,0,21.0,True,False,3.0
81,14,5,42.0,74.137,2.0,19.549,34.932,19.656,209.0,201.0,260.0,280.0,0,22.0,True,False,3.0
81,14,5,43.0,75.181,2.0,19.945,35.43,19.806,205.0,199.0,261.0,280.0,0,23.0,True,False,3.0
81,14,5,44.0,74.676,2.0,19.592,35.189,19.895,207.0,201.0,261.0,281.0,0,24.0,True,False,3.0
81,14,5,45.0,75.124,2.0,19.641,35.314,20.169,203.0,196.0,261.0,282.0,0,25.0,True,False,3.0
81,14,5,46.0,74.875,2.0,19.65,35.224,20.001,210.0,197.0,268.0,281.0,0,26.0,True,False,3.0
81,14,5,47.0,74.092,2.0,19.437,34.965,19.69,197.0,200.0,260.0,281.0,0,27.0,True,False,3.0
81,14,5,48.0,91.028,2.0,19.507,35.054,36.467,208.0,200.0,259.0,282.0,0,28.0,True,False,4.0
81,14,5,49.0,78.461,3.0,22.763,35.937,19.761,198.0,195.0,261.0,278.0,0,1.0,True,False,4.0
81,14,5,50.0,74.121,3.0,19.6,35.031,19.49,208.0,199.0,261.0,281.0,0,2.0,True,False,4.0
81,14,5,51.0,74.713,3.0,19.553,35.417,19.743,204.0,196.0,262.0,283.0,0,3.0,True,False,4.0
81,14,5,52.0,74.087,3.0,19.495,35.077,19.515,211.0,201.0,261.0,284.0,0,4.0,True,False,4.0
81,14,5,53.0,74.004,3.0,19.488,34.923,19.593,205.0,201.0,261.0,283.0,0,5.0,True,False,4.0
81,14,5,54.0,74.703,3.0,19.494,35.193,20.016,207.0,196.0,265.0,286.0,0,6.0,True,False,4.0
81,14,5,55.0,76.244,3.0,19.588,36.149,20.507,203.0,195.0,273.0,287.0,0,7.0,True,False,4.0
81,14,5,56.0,75.113,3.0,19.647,35.685,19.781,206.0,200.0,259.0,282.0,0,8.0,True,False,4.0
81,14,5,57.0,74.81,3.0,19.566,35.21,20.034,207.0,198.0,262.0,283.0,0,9.0,True,False,4.0
81,14,5,58.0,74.83,3.0,19.43,35.583,19.817,210.0,192.0,261.0,282.0,0,10.0,True,False,4.0
81,14,5,59.0,73.916,3.0,19.441,34.975,19.5,197.0,201.0,261.0,280.0,0,11.0,True,False,4.0
81,14,5,60.0,73.745,3.0,19.388,34.787,19.57,207.0,199.0,262.0,282.0,0,12.0,True,True,4.0
81,14,5,61.0,74.485,3.0,19.609,35.308,19.568,208.0,203.0,259.0,279.0,0,13.0,True,False,4.0
81,14,5,62.0,75.213,3.0,19.766,35.648,19.799,202.0,199.0,260.0,279.0,0,14.0,True,False,4.0
81,14,5,63.0,74.381,3.0,19.413,35.218,19.75,206.0,199.0,261.0,279.0,0,15.0,True,False,4.0
81,14,5,64.0,75.204,3.0,19.632,35.718,19.854,201.0,197.0,259.0,279.0,0,16.0,True,False,4.0
81,14,5,65.0,74.661,3.0,19.584,35.332,19.745,206.0,200.0,261.0,280.0,0,17.0,True,False,4.0
81,14,5,66.0,75.106,3.0,19.756,35.453,19.897,203.0,197.0,260.0,280.0,0,18.0,True,False,4.0
81,14,5,67.0,75.014,3.0,19.698,35.531,19.785,197.0,197.0,260.0,280.0,0,19.0,True,False,4.0
81,14,5,68.0,75.26,3.0,19.799,35.538,19.923000000000002,202.0,195.0,261.0,282.0,0,20.0,True,False,4.0
81,14,5,69.0,75.638,3.0,19.802,35.773,20.063,206.0,196.0,261.0,278.0,0,21.0,True,False,4.0
81,14,5,70.0,75.899,3.0,19.878,35.9,20.121,205.0,197.0,262.0,270.0,0,22.0,True,False,4.0
81,14,5,71.0,75.595,3.0,19.854,35.74,20.001,197.0,198.0,262.0,271.0,0,23.0,True,False,4.0
81,14,5,72.0,76.141,3.0,19.782,36.017,20.342,204.0,193.0,269.0,272.0,0,24.0,True,False,4.0
81,14,5,73.0,76.214,3.0,19.997,35.932,20.285,202.0,194.0,270.0,273.0,0,25.0,True,False,4.0
81,14,5,74.0,76.193,3.0,19.885,35.966,20.342,204.0,191.0,269.0,274.0,0,26.0,True,False,4.0
81,14,5,75.0,76.139,3.0,19.95,35.959,20.23,205.0,195.0,272.0,274.0,0,27.0,True,False,4.0
81,14,5,76.0,75.909,3.0,19.837,35.742,20.33,207.0,195.0,272.0,275.0,0,28.0,True,False,4.0
81,14,5,77.0,76.523,3.0,19.877,36.311,20.335,206.0,191.0,271.0,274.0,0,29.0,True,False,3.0
81,14,5,78.0,75.02,3.0,19.798000000000002,35.361,19.861,197.0,196.0,269.0,276.0,0,30.0,True,False,3.0
87,3,3,1.0,139.932,1.0,20.229,42.114,64.803,147.0,176.0,259.0,277.0,1,1.0,True,False,19.0
87,3,3,2.0,110.654,2.0,31.873,49.013,29.768,143.0,139.0,177.0,231.0,0,1.0,True,False,19.0
87,3,3,3.0,110.334,2.0,30.303,49.245,30.786,152.0,117.0,224.0,242.0,0,2.0,True,True,19.0
87,3,3,4.0,82.127,2.0,25.405,36.559,20.163,190.0,190.0,254.0,272.0,0,3.0,True,True,19.0
87,3,3,5.0,75.576,2.0,20.059,35.746,19.771,203.0,191.0,255.0,274.0,0,4.0,True,True,19.0
87,3,3,6.0,74.855,2.0,19.719,35.412,19.724,208.0,192.0,255.0,276.0,0,5.0,True,True,19.0
87,3,3,7.0,75.058,2.0,19.736,35.502,19.82,209.0,193.0,256.0,276.0,0,6.0,True,False,19.0
87,3,3,8.0,78.303,2.0,19.782,37.095,21.426,210.0,186.0,256.0,277.0,0,7.0,True,False,18.0
87,3,3,9.0,76.467,2.0,19.799,36.351,20.317,197.0,189.0,259.0,280.0,0,8.0,True,False,18.0
87,3,3,10.0,79.555,2.0,20.089,38.146,21.32,193.0,184.0,258.0,277.0,0,9.0,True,False,18.0
87,3,3,11.0,80.017,2.0,20.767,37.739,21.511,181.0,182.0,265.0,283.0,0,10.0,True,False,18.0
87,3,3,12.0,79.401,2.0,20.832,37.372,21.197,185.0,183.0,265.0,280.0,0,11.0,True,False,17.0
87,3,3,13.0,79.68,2.0,21.01,37.726,20.944,177.0,185.0,263.0,280.0,0,12.0,True,False,16.0
87,3,3,14.0,78.386,2.0,20.584,36.922,20.88,194.0,187.0,265.0,281.0,0,13.0,True,False,16.0
87,3,3,15.0,79.194,2.0,20.737,37.281,21.176,185.0,182.0,262.0,277.0,0,14.0,True,False,16.0
87,3,3,16.0,80.638,2.0,20.815,37.751,22.072,175.0,179.0,264.0,272.0,0,15.0,True,False,16.0
87,3,3,17.0,97.866,2.0,20.871,38.203,38.792,180.0,183.0,259.0,283.0,0,16.0,True,False,19.0
87,3,3,18.0,78.426,3.0,22.546,35.656,20.224,198.0,195.0,264.0,278.0,1,1.0,True,False,19.0
87,3,3,19.0,76.285,3.0,20.239,35.836,20.21,204.0,190.0,266.0,280.0,1,2.0,True,False,19.0
87,3,3,20.0,76.53,3.0,20.221,35.927,20.382,199.0,189.0,265.0,281.0,1,3.0,True,False,19.0
87,3,3,21.0,77.189,3.0,20.282,36.288,20.619,197.0,190.0,264.0,281.0,1,4.0,True,False,19.0
87,3,3,22.0,76.562,3.0,20.098,35.991,20.473,203.0,193.0,266.0,281.0,1,5.0,True,False,19.0
87,3,3,23.0,76.542,3.0,20.116,36.085,20.341,204.0,194.0,266.0,282.0,1,6.0,True,False,19.0
87,3,3,24.0,77.056,3.0,20.147,36.396,20.513,199.0,189.0,267.0,282.0,1,7.0,True,False,19.0
87,3,3,25.0,78.369,3.0,20.168,36.344,21.857,203.0,189.0,252.0,282.0,1,8.0,True,False,19.0
87,3,3,26.0,78.034,3.0,20.397,35.922,21.715,204.0,193.0,258.0,285.0,1,9.0,True,False,17.0
87,3,3,27.0,77.0,3.0,20.347,36.217,20.436,197.0,192.0,267.0,281.0,1,10.0,True,False,17.0
87,3,3,28.0,77.126,3.0,19.849,36.274,21.003,207.0,191.0,263.0,281.0,1,11.0,True,False,17.0
87,3,3,29.0,81.565,3.0,21.657,37.251,22.657,201.0,181.0,202.0,283.0,1,12.0,True,False,17.0
87,3,3,30.0,78.778,3.0,21.05,36.419,21.309,199.0,170.0,266.0,283.0,1,13.0,True,False,17.0
87,3,3,31.0,79.927,3.0,21.651,37.135,21.141,101.0,188.0,212.0,281.0,1,14.0,True,False,17.0
