DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
44,4,5,10.0,81.437,2.0,21.623,37.776,22.038,189.0,178.0,258.0,272.0,1,9.0,True,True,7.0,-0.4140000000000015,-0.0,4.0,False,1,8,0.18,80.775,0.6619999999999919,81.244,81.591,0.19299999999999784,0.15399999999999636,0.4375,81.48400000000001,-0.047000000000011255,81.63333333333333,0.2078228418873208,81.9464,0.8120774595383737,349.7344444444445,800.278051548509,7.0,7.0,0.1716939136952711,0.39962582499125265,0.34348114940997393,9,5,6.0,5.0,81.437,2483.804,349.7344444444445,7.0,11.0,0.1282051282051282,early,0,0.11392405063291139,1,47.61214830971888,272.0,178.0,94.0,0.7297297297297297,69.0,4_5,10,9.0,14.0
44,4,5,11.0,81.325,2.0,21.667,37.807,21.851,185.0,178.0,257.0,272.0,1,10.0,True,True,7.0,-0.11199999999999477,-0.0,4.0,False,1,9,0.2,80.246,1.0790000000000077,81.492,81.289,-0.1670000000000016,-0.036000000000001364,0.4375,81.3885,-0.06349999999999056,81.53766666666667,0.27707279478531477,81.5376,0.2028787822578787,322.8935,759.2685767823971,7.0,7.0,0.15193156354095425,0.14655783841181075,0.09211568813181326,10,6,6.0,5.0,81.325,2483.804,322.8935,7.0,11.0,0.14102564102564102,early,0,0.12658227848101267,1,48.394214530251446,272.0,178.0,94.0,0.7170542635658915,72.0,4_5,10,10.0,14.0
44,4,5,12.0,81.164,2.0,21.592,37.746,21.826,184.0,182.0,258.0,273.0,1,11.0,True,True,7.0,-0.16100000000000136,-0.0,4.0,False,1,10,0.22,79.933,1.2309999999999945,80.659,81.089,0.5049999999999955,-0.07500000000000284,0.5625,80.74000000000001,0.4239999999999924,81.30866666666667,0.1372309498990804,81.4778,0.26493905014259533,82.6295,1.8260583689518846,7.0,7.0,0.1225063263672477,0.13750527262597,0.09855709005443222,11,7,6.0,5.0,81.164,2483.804,300.91809090909095,7.0,11.0,0.15384615384615385,early,0,0.13924050632911392,1,48.030372335290785,273.0,182.0,91.0,0.7104247104247104,74.0,4_5,10,11.0,14.0
44,4,5,13.0,80.171,2.0,21.429,37.188,21.554,190.0,185.0,257.0,271.0,1,12.0,True,True,7.0,-0.992999999999995,-0.0,4.0,False,1,11,0.24,78.745,1.426000000000002,79.904,80.682,0.2670000000000101,0.5109999999999957,0.375,80.34800000000001,-0.1770000000000067,80.88666666666667,0.6249914668299955,81.18960000000001,0.6235365268294717,81.9408,1.1401722872430644,7.0,7.0,0.16049049816110186,0.292939754898415,0.1964960559400568,12,8,6.0,5.0,80.171,2483.804,282.5225,7.0,11.0,0.16666666666666666,early,0,0.1518987341772152,1,44.582320860777685,271.0,185.0,86.0,0.7364341085271318,67.0,4_5,10,12.0,14.0
44,4,5,14.0,80.126,2.0,21.116,37.471,21.539,184.0,181.0,258.0,273.0,1,13.0,True,True,7.0,-0.045000000000001705,-0.0,4.0,False,1,12,0.26,79.385,0.7409999999999997,79.723,81.249,0.4030000000000058,1.1229999999999905,0.4375,80.19900000000001,-0.0730000000000075,80.48700000000001,0.5867307732487531,80.84459999999999,0.6430126750622276,81.61580000000001,1.1487861033559692,7.0,7.0,0.22522943857319594,0.26528154854784985,0.21282927430219262,13,9,6.0,5.0,80.126,2483.804,266.95353846153847,7.0,11.0,0.1794871794871795,early,0,0.16455696202531644,1,48.325286686509514,273.0,181.0,92.0,0.7104247104247104,74.0,4_5,10,13.0,14.0
44,4,5,15.0,79.971,2.0,21.169,37.268,21.534,189.0,185.0,258.0,272.0,1,14.0,True,True,7.0,-0.15500000000000114,-0.0,4.0,False,1,13,0.28,79.543,0.42799999999999727,80.37,80.099,-0.3990000000000009,0.1280000000000001,0.25,80.0865,-0.11549999999999727,80.08933333333334,0.10492060622453281,80.55140000000002,0.6395836929525236,81.2489,1.0077042611453588,7.0,7.0,0.24640677750418236,0.27689980137216963,0.1626244139113142,14,10,6.0,5.0,79.971,2483.804,253.59764285714286,7.0,11.0,0.19230769230769232,early,0,0.17721518987341772,1,45.42392908295509,272.0,185.0,87.0,0.7297297297297297,69.0,4_5,10,14.0,14.0
44,4,5,16.0,80.384,2.0,21.278,37.545,21.561,185.0,183.0,258.0,276.0,1,15.0,True,False,7.0,0.4129999999999967,-0.0,4.0,False,1,14,0.3,79.637,0.7469999999999999,80.287,80.847,0.0969999999999942,0.46299999999999386,0.4375,80.1485,0.23550000000000182,80.16033333333333,0.20862965659393623,80.36319999999999,0.47136472109275784,80.9504,0.7072180554330927,7.0,7.0,0.1949325524380014,0.2228481545805306,0.12525054890098772,15,10,6.0,5.0,79.971,2483.804,242.05006666666668,7.0,11.0,0.20512820512820512,early,0,0.189873417721519,1,48.48711168960263,276.0,183.0,93.0,0.7142857142857143,73.0,4_5,10,15.0,14.0
44,4,5,17.0,79.738,2.0,20.869,37.534,21.335,188.0,185.0,258.0,271.0,1,16.0,True,True,7.0,-0.6460000000000008,-0.0,4.0,False,1,15,0.32,76.561,3.1769999999999925,79.898,80.335,-0.1599999999999966,0.5969999999999942,0.125,79.944,-0.20600000000000307,80.031,0.3271528698899127,80.078,0.24064392843150637,80.7779,0.7753858467008069,7.0,7.0,0.20750831308646842,0.16308188127425005,0.09543741404710891,16,11,6.0,5.0,79.738,2483.804,231.9055625,7.0,11.0,0.21794871794871795,early,0,0.20253164556962025,1,45.361510850793614,271.0,185.0,86.0,0.7258687258687259,70.0,4_5,10,16.0,14.0
44,4,5,18.0,80.037,2.0,21.24,37.431,21.366,190.0,186.0,258.0,272.0,1,17.0,True,False,7.0,0.2990000000000066,-0.0,4.0,False,1,16,0.34,76.567,3.470000000000013,79.58,80.612,0.45700000000000784,0.5749999999999886,0.5,79.73750000000001,0.29949999999999477,80.053,0.3232970774337442,80.05120000000001,0.2350950877644109,80.62039999999999,0.7465592483279233,7.0,7.0,0.1610475085184221,0.1118110012474077,0.10739413391801163,17,11,6.0,5.0,79.738,2483.804,222.97211764705884,7.0,11.0,0.23076923076923078,early,0,0.21518987341772153,1,44.8516071804196,272.0,186.0,86.0,0.7335907335907336,68.0,4_5,10,17.0,14.0
44,4,5,19.0,79.874,2.0,21.105,37.383,21.386,193.0,176.0,258.0,274.0,1,18.0,True,False,7.0,-0.16300000000001091,-0.0,4.0,False,1,17,0.36,77.829,2.0450000000000017,80.171,80.77,-0.29700000000001125,0.8960000000000008,0.375,80.0155,-0.14150000000000773,79.883,0.14970304030730178,80.0008,0.24196218772976053,80.42269999999999,0.6384042694593981,7.0,7.0,0.16143636517213575,0.11453252813043197,0.10347608419340243,18,11,6.0,5.0,79.738,2483.804,215.02222222222224,7.0,11.0,0.24358974358974358,early,0,0.22784810126582278,1,48.009547661550265,274.0,176.0,98.0,0.7451737451737451,65.0,4_5,10,18.0,14.0
44,4,5,20.0,80.504,2.0,21.334,37.659,21.511,180.0,180.0,258.0,273.0,1,19.0,True,False,7.0,0.6300000000000097,-0.0,4.0,False,1,18,0.38,78.724,1.7800000000000011,79.886,79.991,0.6180000000000092,-0.5130000000000052,0.75,80.27850000000001,0.2254999999999967,80.13833333333334,0.32699592292643415,80.10740000000001,0.32775265108148116,80.32939999999999,0.5332079437367795,7.0,7.0,0.1858566652019563,0.10766986579329868,0.09844135309919383,19,11,6.0,5.0,79.738,2483.804,207.9423157894737,7.0,11.0,0.2564102564102564,early,0,0.24050632911392406,1,49.741833500585805,273.0,180.0,93.0,0.694980694980695,78.0,4_5,10,19.0,14.0
44,4,5,21.0,79.76,2.0,21.219,37.123,21.418,193.0,183.0,259.0,272.0,1,20.0,True,False,7.0,-0.7439999999999998,-0.0,4.0,False,1,19,0.4,78.472,1.288000000000011,80.255,80.557,-0.49499999999999034,0.796999999999997,0.375,79.774,-0.013999999999995794,80.04599999999999,0.4007143624543608,79.9826,0.31463915886452964,80.1729,0.4277682266233361,7.0,7.0,0.17863734212082255,0.19977237046185256,0.06739955489467529,20,11,6.0,5.0,79.738,2483.804,201.53320000000002,7.0,11.0,0.2692307692307692,early,0,0.25316455696202533,1,45.24286315726124,272.0,183.0,89.0,0.7423076923076923,66.0,4_5,10,20.0,14.0
44,4,5,22.0,80.59,2.0,21.728,37.543,21.319,186.0,186.0,258.0,269.0,1,21.0,True,False,7.0,0.8299999999999983,-0.0,4.0,False,1,20,0.42,78.585,2.0050000000000097,79.813,80.875,0.777000000000001,0.2849999999999966,0.5625,80.1405,0.44950000000000045,80.28466666666668,0.4564047913973519,80.153,0.3741376755833659,80.11550000000001,0.29918713975933453,7.0,7.0,0.23945291812796096,0.2010253715329183,0.07169030617873276,21,11,6.0,5.0,79.738,2483.804,195.774,7.0,11.0,0.28205128205128205,early,0,0.26582278481012656,1,44.9694340635948,269.0,186.0,83.0,0.7181467181467182,72.0,4_5,10,21.0,14.0
44,4,5,23.0,79.089,2.0,21.281,36.887,20.921,194.0,187.0,259.0,269.0,1,22.0,True,True,7.0,-1.5010000000000048,-0.0,4.0,False,1,21,0.44,78.458,0.6310000000000002,78.979,80.45,0.10999999999999943,1.3610000000000042,0.3125,79.243,-0.15399999999999636,79.813,0.7519022544701456,79.96340000000001,0.6121305418707543,80.0073,0.43959148982973045,7.0,7.0,0.236489534652162,0.3142101207789909,0.2287127018772707,22,12,6.0,5.0,79.089,2483.804,190.47013636363636,7.0,11.0,0.2948717948717949,early,0,0.27848101265822783,1,42.72684558135942,269.0,187.0,82.0,0.7461538461538462,65.0,4_5,10,22.0,14.0
44,4,5,24.0,78.785,2.0,20.85,36.635,21.3,196.0,187.0,259.0,272.0,1,23.0,True,True,7.0,-0.30400000000000205,-0.0,4.0,False,1,22,0.46,78.568,0.21699999999999875,79.364,80.386,-0.5790000000000077,1.600999999999999,0.3125,79.1345,-0.34950000000000614,79.488,0.9663886383217685,79.7456,0.8127522994683263,79.87320000000001,0.5811163204821786,7.0,7.0,0.3131346355802808,0.4320796222919449,0.2248637365161432,23,13,6.0,5.0,78.785,2483.804,185.61426086956521,7.0,11.0,0.3076923076923077,early,0,0.2911392405063291,1,43.2087954009366,272.0,187.0,85.0,0.7538461538461538,63.0,4_5,10,23.0,14.0
44,4,5,25.0,79.342,2.0,21.045,36.894,21.403,188.0,181.0,258.0,273.0,1,24.0,True,False,7.0,0.5570000000000022,-0.0,4.0,False,1,23,0.48,78.537,0.8049999999999926,79.38,80.329,-0.0379999999999967,0.9869999999999948,0.375,78.9965,0.34550000000000125,79.07199999999999,0.27888886725277623,79.51320000000001,0.6999890715512077,79.81030000000001,0.6029842545739408,7.0,7.0,0.32756877140532553,0.3412708601682122,0.20289825036210046,24,13,6.0,5.0,78.785,2483.804,181.18625,7.0,11.0,0.32051282051282054,early,0,0.3037974683544304,1,47.25110227991159,273.0,181.0,92.0,0.7258687258687259,70.0,4_5,10,24.0,14.0
44,4,5,26.0,79.862,2.0,21.531,37.064,21.267,193.0,185.0,258.0,275.0,1,25.0,True,False,7.0,0.519999999999996,-0.0,4.0,False,1,24,0.5,78.088,1.774000000000001,78.818,80.448,1.043999999999997,0.5859999999999985,0.4375,79.434,0.42799999999999727,79.32966666666667,0.5386059167988938,79.5336,0.7103888373919696,79.7581,0.5694639683633201,7.0,7.0,0.3548189679258923,0.33766447843969577,0.1863330351816378,25,13,6.0,5.0,78.785,2483.804,177.13328,7.0,11.0,0.3333333333333333,middle,1,0.31645569620253167,1,45.39732003837524,275.0,185.0,90.0,0.7451737451737451,65.0,4_5,10,25.0,14.0
44,4,5,27.0,78.549,2.0,20.906,36.554,21.089,197.0,186.0,258.0,273.0,1,26.0,True,True,7.0,-1.3129999999999882,-0.0,4.0,False,1,25,0.52,78.351,0.1980000000000075,78.797,80.286,-0.24799999999999045,1.7369999999999948,0.1875,78.738,-0.18899999999999295,79.251,0.6612132789633497,79.12539999999998,0.5096393825944321,79.63919999999999,0.6862741273942836,7.0,7.0,0.28245760743869514,0.20833314666647118,0.19090573590125928,26,14,6.0,5.0,78.549,2483.804,173.34157692307693,7.0,11.0,0.34615384615384615,middle,1,0.3291139240506329,1,43.393547907494266,273.0,186.0,87.0,0.7606177606177607,61.0,4_5,10,26.0,14.0
44,4,5,28.0,78.587,2.0,21.112,36.631,20.844,192.0,188.0,259.0,275.0,1,27.0,True,False,7.0,0.0379999999999967,-0.0,4.0,False,1,26,0.54,78.587,0.0,78.682,80.184,-0.09499999999999886,1.5969999999999942,0.0625,78.63300000000001,-0.04600000000000648,78.99933333333333,0.7473328131501283,79.025,0.5650393794163959,79.4942,0.7436680562796876,7.0,7.0,0.268532493378346,0.21504487903680414,0.21958665715384673,27,14,6.0,5.0,78.549,2483.804,169.83214814814815,7.0,11.0,0.358974358974359,middle,1,0.34177215189873417,1,44.962947708826505,275.0,188.0,87.0,0.7384615384615385,67.0,4_5,10,27.0,14.0
44,4,5,29.0,78.94,2.0,21.157,36.794,20.989,193.0,189.0,259.0,276.0,1,28.0,True,False,7.0,0.35299999999999443,-0.0,4.0,False,1,27,0.56,78.624,0.3160000000000025,78.795,79.837,0.14499999999999602,0.8970000000000056,0.3125,78.782,0.15800000000000125,78.69200000000001,0.2156130800245372,79.05600000000001,0.5526974762844996,79.4008,0.7492984571789967,7.0,7.0,0.23303154292926265,0.20423711709665684,0.2213499491755096,28,14,6.0,5.0,78.549,2483.804,166.586,7.0,11.0,0.3717948717948718,middle,1,0.35443037974683544,1,44.73905825264244,276.0,189.0,87.0,0.7423076923076923,66.0,4_5,10,28.0,14.0
44,4,5,30.0,78.371,2.0,20.782,36.586,21.003,192.0,189.0,258.0,276.0,1,29.0,True,True,7.0,-0.5690000000000026,-0.0,4.0,False,1,28,0.58,77.326,1.0450000000000017,78.574,80.495,-0.20300000000000296,2.1240000000000094,0.125,78.59100000000001,-0.22000000000001307,78.63266666666667,0.28723567607632455,78.86179999999999,0.5959779360775995,79.1875,0.7024957494041243,7.0,7.0,0.28630630450619204,0.21040247146826427,0.15516378443438575,29,15,6.0,5.0,78.371,2483.804,163.54410344827588,7.0,11.0,0.38461538461538464,middle,1,0.3670886075949367,1,44.791182167922294,276.0,189.0,87.0,0.7413127413127413,66.0,4_5,10,29.0,14.0
44,4,5,31.0,78.471,2.0,21.051,36.534,20.886,196.0,191.0,258.0,276.0,1,30.0,True,False,7.0,0.10000000000000853,-0.0,4.0,False,1,29,0.6,78.393,0.07800000000000296,78.564,80.19,-0.09299999999998931,1.718999999999994,0.1875,78.786,-0.3149999999999977,78.594,0.30378775531232627,78.5836,0.21570071926490697,79.0586,0.7040333326529654,7.0,7.0,0.15503322224604532,0.1040490269053663,0.09777371835007866,30,15,6.0,5.0,78.371,2483.804,160.70833333333334,7.0,11.0,0.3974358974358974,middle,1,0.379746835443038,1,43.115155881275285,276.0,191.0,85.0,0.7567567567567568,62.0,4_5,10,30.0,14.0
44,4,5,32.0,78.618,2.0,20.974,36.599,21.045,194.0,183.0,259.0,275.0,1,31.0,True,False,7.0,0.14699999999999136,-0.0,4.0,False,1,30,0.62,78.618,0.0,78.983,81.023,-0.3650000000000091,2.405000000000001,0.0625,78.87,-0.25200000000000955,78.48666666666666,0.12424304250568624,78.59740000000001,0.21514018753220923,78.8614,0.4620041367513544,7.0,7.0,0.14734211889338283,0.09874563281458995,0.08460082741912572,31,15,6.0,5.0,78.371,2483.804,158.06025806451615,7.0,11.0,0.41025641025641024,middle,1,0.3924050632911392,1,46.00996268925532,275.0,183.0,92.0,0.7461538461538462,65.0,4_5,10,31.0,14.0
44,4,5,33.0,78.746,2.0,20.94,36.588,21.218,190.0,186.0,259.0,274.0,1,32.0,True,False,7.0,0.1280000000000001,-0.0,4.0,False,1,31,0.64,78.494,0.25199999999999534,79.005,80.749,-0.25900000000000034,2.003,0.125,78.828,-0.08200000000000784,78.61166666666666,0.1376093514664831,78.6292,0.22475475588156996,78.8271,0.4559216430458113,7.0,7.0,0.13893055819362266,0.10036533266000629,0.12113917615701848,32,15,6.0,5.0,78.371,2483.804,155.58168750000002,7.0,11.0,0.4230769230769231,middle,1,0.4050632911392405,1,45.76297630180974,274.0,186.0,88.0,0.7307692307692307,69.0,4_5,10,32.0,14.0
44,4,5,34.0,78.86,2.0,21.143,36.668,21.049,192.0,191.0,259.0,274.0,1,33.0,True,False,7.0,0.11400000000000432,-0.0,4.0,False,1,32,0.66,78.86,0.0,79.594,79.153,-0.7339999999999947,0.29300000000000637,0.0625,79.1195,-0.25950000000000273,78.74133333333333,0.1210674754464819,78.61319999999999,0.19840035355661242,78.8346,0.45576899623704575,7.0,7.0,0.13456411111433703,0.04794788837846542,0.11924219051997172,33,15,6.0,5.0,78.371,2483.804,153.2567878787879,7.0,11.0,0.4358974358974359,middle,1,0.4177215189873418,1,43.734044709661454,274.0,191.0,83.0,0.7384615384615385,67.0,4_5,10,33.0,14.0
44,4,5,35.0,79.518,2.0,21.181,36.979,21.358,183.0,184.0,260.0,275.0,1,34.0,True,False,7.0,0.6580000000000013,-0.0,4.0,False,1,33,0.68,78.465,1.0529999999999973,80.207,78.973,-0.688999999999993,-0.5450000000000017,0.5625,79.983,-0.4650000000000034,79.04133333333333,0.4167221299749813,78.84259999999999,0.40445370599280156,78.8522,0.4802790394226038,7.0,7.0,0.1041426905740012,0.1772577219755275,0.18116484206379954,34,15,6.0,5.0,78.371,2483.804,151.088,7.0,11.0,0.44871794871794873,middle,1,0.43037974683544306,1,48.88421694848621,275.0,183.0,92.0,0.7011494252873564,77.0,4_5,10,34.0,14.0
44,4,5,36.0,80.648,2.0,21.922,37.249,21.477,189.0,181.0,259.0,275.0,1,35.0,True,False,7.0,1.1299999999999955,-0.0,4.0,False,1,34,0.7,78.582,2.0660000000000025,79.634,79.472,1.0139999999999958,-1.176000000000002,0.625,80.18799999999999,0.46000000000000796,79.67533333333333,0.9043236885157176,79.27799999999999,0.8408103236111975,78.9308,0.6847086648412464,7.0,7.0,0.39951533137039175,0.28941026243026285,0.19007972011764213,35,15,6.0,5.0,78.371,2483.804,149.07542857142857,7.0,11.0,0.46153846153846156,middle,1,0.4430379746835443,1,47.902679117839185,275.0,181.0,94.0,0.7269230769230769,70.0,4_5,10,35.0,14.0
44,4,5,37.0,78.605,2.0,21.01,36.681,20.914,188.0,189.0,261.0,277.0,1,36.0,True,False,7.0,-2.042999999999992,-0.0,4.0,False,1,35,0.72,77.577,1.0280000000000058,79.429,80.071,-0.8239999999999981,1.465999999999994,0.1875,78.68100000000001,-0.07600000000000762,79.59033333333333,1.0234189433514997,79.2754,0.8433776142933627,78.9364,0.6814603927007002,7.0,7.0,0.39398946686427283,0.27600996358818863,0.22724590205326312,36,15,6.0,5.0,78.371,2483.804,147.11791666666667,7.0,11.0,0.47435897435897434,middle,1,0.45569620253164556,1,46.93523907115704,277.0,188.0,89.0,0.7175572519083969,73.0,4_5,10,36.0,14.0
44,4,5,38.0,80.514,2.0,21.508,37.283,21.723,184.0,183.0,259.0,272.0,1,37.0,True,False,7.0,1.9089999999999918,-0.0,4.0,False,1,36,0.74,77.994,2.519999999999996,78.844,80.117,1.6700000000000017,-0.39699999999999136,0.6875,79.47999999999999,1.034000000000006,79.92233333333333,1.1428098414043295,79.62899999999999,0.9319125497014427,79.12910000000001,0.8283117301929912,7.0,7.0,0.36712354868626285,0.2960557379953201,0.326163609251554,37,15,6.0,5.0,78.371,2483.804,145.3178108108108,7.0,11.0,0.48717948717948717,middle,1,0.46835443037974683,1,47.64101874085677,272.0,183.0,89.0,0.7076923076923077,75.0,4_5,10,37.0,14.0
44,4,5,39.0,78.943,2.0,20.953,36.947,21.043,191.0,188.0,260.0,275.0,1,38.0,True,False,7.0,-1.570999999999998,-0.0,4.0,False,1,37,0.76,78.181,0.7620000000000005,78.326,79.855,0.6170000000000044,0.9120000000000061,0.4375,78.6965,0.2464999999999975,79.354,1.0187055513137435,79.6456,0.9153825977650211,79.1294,0.8282361714563303,7.0,7.0,0.402406138124153,0.2465952148764309,0.3273461470675963,38,15,6.0,5.0,78.371,2483.804,143.5711052631579,7.0,11.0,0.5,middle,1,0.4810126582278481,1,45.46427168667722,275.0,188.0,87.0,0.7318007662835249,69.0,4_5,10,38.0,14.0
44,4,5,40.0,78.673,2.0,20.94,36.732,21.001,196.0,187.0,259.0,275.0,1,39.0,True,False,7.0,-0.269999999999996,-0.0,4.0,False,1,38,0.78,78.139,0.534000000000006,78.409,79.745,0.2639999999999958,1.0720000000000027,0.25,78.406,0.2669999999999959,79.37666666666667,0.9941681616360315,79.4766,1.0171731909026571,79.1596,0.802619766166998,7.0,7.0,0.4355109642706993,0.2811366215916262,0.35046797285914827,39,15,6.0,5.0,78.371,2483.804,141.90705128205127,7.0,11.0,0.5128205128205128,middle,1,0.4936708860759494,1,44.22951503238533,275.0,187.0,88.0,0.7538461538461538,63.0,4_5,10,39.0,14.0
44,4,5,41.0,78.946,2.0,21.003,36.721,21.222,193.0,186.0,259.0,275.0,1,40.0,True,False,7.0,0.27299999999999613,-0.0,4.0,False,1,39,0.8,78.083,0.8629999999999995,78.083,80.772,0.8629999999999995,1.8260000000000076,0.4375,78.62700000000001,0.3189999999999884,78.854,0.156757775812218,79.1362,0.7855830320794949,79.2071,0.7707628905742684,7.0,7.0,0.2396365998757135,0.2517065752020657,0.3233331099655603,40,15,6.0,5.0,78.371,2483.804,140.333025,7.0,11.0,0.5256410256410257,middle,1,0.5063291139240507,1,45.309123437412325,275.0,186.0,89.0,0.7423076923076923,66.0,4_5,10,40.0,14.0
44,4,5,42.0,77.542,2.0,20.703,36.11,20.729,201.0,193.0,259.0,276.0,1,41.0,True,True,7.0,-1.4039999999999964,-0.0,4.0,False,1,40,0.82,77.542,0.0,78.074,80.32,-0.5319999999999965,2.7779999999999916,0.0625,77.87299999999999,-0.33099999999998886,78.387,0.7444131919020075,78.9236,1.0608804363788054,79.09949999999999,0.9223412541147563,7.0,7.0,0.2957199688894765,0.42816270271936724,0.36884929171682207,41,16,6.0,5.0,77.542,2483.804,138.80153658536585,7.0,11.0,0.5384615384615384,middle,1,0.5189873417721519,1,41.419600835031396,276.0,193.0,83.0,0.7730769230769231,58.0,4_5,10,41.0,14.0
44,4,5,43.0,77.867,2.0,20.754,36.418,20.695,198.0,193.0,260.0,276.0,1,42.0,True,False,7.0,0.32500000000000284,-0.0,4.0,False,1,41,0.84,77.865,0.0020000000000095497,78.358,80.135,-0.49099999999999966,2.2680000000000007,0.125,78.2755,-0.4084999999999894,78.11833333333334,0.7349696140733595,78.3942,0.6495342179527308,79.0116,0.9985128053136488,7.0,7.0,0.13306126408535732,0.32583017048756047,0.2226993488989177,42,16,6.0,5.0,77.542,2483.804,137.3507142857143,7.0,11.0,0.5512820512820513,middle,1,0.5316455696202531,1,42.413637743851524,276.0,193.0,83.0,0.7586206896551724,62.0,4_5,10,42.0,14.0
44,4,5,44.0,78.225,2.0,20.803,36.511,20.911,193.0,192.0,259.0,275.0,1,43.0,True,False,7.0,0.3579999999999899,-0.0,4.0,False,1,42,0.86,78.003,0.2219999999999942,78.405,80.394,-0.18000000000000682,2.169000000000011,0.1875,78.201,0.02400000000000091,77.878,0.34163284426102386,78.25059999999999,0.5726956436812809,78.9481,1.0289522665409665,7.0,7.0,0.1265910739349077,0.25573286843883014,0.21482504509484487,43,16,6.0,5.0,77.542,2483.804,135.9756976744186,7.0,11.0,0.5641025641025641,middle,1,0.5443037974683544,1,43.50766216043637,275.0,192.0,83.0,0.7423076923076923,66.0,4_5,10,43.0,14.0
44,4,5,45.0,78.156,2.0,20.583,36.597,20.976,196.0,186.0,260.0,275.0,1,44.0,True,False,7.0,-0.0689999999999884,-0.0,4.0,False,1,43,0.88,77.885,0.2710000000000008,78.313,80.144,-0.15699999999999648,1.9879999999999995,0.25,78.30250000000001,-0.14650000000000318,78.08266666666667,0.1899324448617396,78.1472,0.5217736101908095,78.81190000000001,1.0352571822916692,7.0,7.0,0.15418235956163598,0.23081659385744355,0.21250247057387842,44,16,6.0,5.0,77.542,2483.804,134.66161363636363,7.0,11.0,0.5769230769230769,middle,1,0.5569620253164557,1,44.77629581225614,275.0,186.0,89.0,0.7509578544061303,64.0,4_5,10,44.0,14.0
44,4,5,46.0,78.104,2.0,20.745,36.466,20.893,197.0,192.0,260.0,277.0,1,45.0,True,False,7.0,-0.05200000000000671,-0.0,4.0,False,1,44,0.9,77.172,0.9320000000000022,78.203,80.294,-0.09900000000000375,2.1899999999999977,0.125,78.24549999999999,-0.14149999999999352,78.16166666666668,0.060698711774948906,77.9788,0.2788291596867352,78.5575,0.8251924018998283,7.0,7.0,0.08321538319321582,0.1856267760856496,0.12215645705406881,45,16,6.0,5.0,77.542,2483.804,133.40477777777778,7.0,11.0,0.5897435897435898,middle,1,0.569620253164557,1,43.33205126308547,277.0,192.0,85.0,0.7547892720306514,63.0,4_5,10,45.0,14.0
